country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Estonia,0,312.09,1.31,15.831
Eswatini,3,49.131,1.38,0
Ethiopia,5,4.871,1.23,0
Fiji,5,0,0,0
Finland,3,89.519,1.28,0
France,2,209.319,0.85,61.373
Gabon,5,0,1.11,0
Gambia,6,0.414,0.57,0
Georgia,1,952.829,1.14,0
Germany,0,261.995,1.12,0
Ghana,6,0,1.11,0
Greece,2,193.609,1.07,0
Grenada,7,0,0,0
Guatemala,5,38.849,1.03,0
Guinea,5,1.523,1.09,0
Guinea-Bissau,7,0,0.39,0
Guyana,3,50.854,1.02,0
Haiti,6,0.702,0.97,0
Honduras,3,57.044,1.04,0
Hungary,4,658.361,1.13,0
Iceland,5,32.234,0.85,5.861
India,5,31.219,0.98,0
Indonesia,5,17.977,1.12,0
International,7,0,0,0
Iran,2,166.216,1.1,0
Iraq,3,61.732,0.95,0
Ireland,3,62.173,0.78,7.291
Israel,3,125.353,1.18,0
Italy,4,479.658,0.9,63.61
Jamaica,7,17.898,1.02,0
Japan,6,19.687,1.22,0
Jordan,4,490.045,1.01,0
Kazakhstan,3,52.246,1.22,0
Kenya,5,14.506,1.03,0
Kosovo,4,400.978,1.22,0
Kuwait,3,77.273,0.73,0
Kyrgyzstan,3,57.785,0.94,0
Laos,6,0,0,0
Latvia,4,476.089,1.33,0
Lebanon,0,272.363,1.08,0
Lesotho,5,7.936,0.83,0
Liberia,5,2.57,1.06,0
Libya,3,88.775,1.01,0
Liechtenstein,4,655.531,0.97,0
Lithuania,1,772.144,1.26,0
Luxembourg,1,1234.872,1.1,68.693
Madagascar,6,0,0.49,0
Malawi,5,0.105,0.84,0
Malaysia,5,28.888,1.09,0
Maldives,7,64.75,1.09,0
Mali,6,2.173,1.16,0
Malta,0,344.25,0.98,0
Marshall Islands,7,0,0,0
Mauritania,6,9.033,1.71,0
Mauritius,6,0.786,0.77,0
Mexico,3,62.878,1.08,0
Moldova,4,419.191,1.16,0
Monaco,2,152.89,0.75,0
Mongolia,5,7.931,1.42,0
Montenegro,1,808.837,0.99,0
Morocco,3,113.193,0.97,0
Mozambique,5,5.279,1.06,0
Myanmar,5,30.123,1.08,0
Namibia,3,58.64,1.17,0
Nepal,3,55.394,0.9,0
Netherlands,0,268.75,0.92,32.915
New Zealand,6,1.452,1.19,0
Nicaragua,7,0,0.62,0
Niger,6,0.991,1.48,0
Nigeria,5,0.82,1.09,0
North Macedonia,4,555.348,1.05,0
Norway,3,88.541,1,0
Oman,6,0,0.95,0
Pakistan,5,14.093,1.26,0
Palestine,0,346.178,1.42,0
Panama,4,406.743,1.21,0
Papua New Guinea,6,0,0.72,0
Paraguay,3,89.59,1.1,0
Peru,5,0,0.96,0
Philippines,5,12.612,0.93,0
Poland,4,440.991,0.92,0
Portugal,4,625.986,1.01,50.605
Qatar,3,74.625,0.98,0
Romania,4,468.092,1.05,63.729
Russia,2,172.646,1.09,0
Rwanda,5,5.559,1.3,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,16.337,0.85,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,4,648.241,1.26,0
Sao Tome and Principe,7,13.689,0.81,0
Saudi Arabia,5,9.249,0.91,0
Senegal,6,1.971,1.31,0
Serbia,1,1117.774,1.44,0
Seychelles,6,0,0.16,0
Sierra Leone,6,0.125,0.94,0
Singapore,5,0.855,1.01,0
Slovakia,0,357.716,1,0
Slovenia,1,849.956,1.07,101.975
Solomon Islands,6,0,0,0
Somalia,6,0.378,0.73,0
South Africa,3,51.746,1.26,0
South Korea,5,11.098,1.64,0
South Sudan,5,1.697,1.13,0
Spain,0,262.839,0.95,60.208
Sri Lanka,5,26.105,1.09,0
Sudan,6,4.903,1.4,0
Suriname,5,3.409,0.84,0
Sweden,4,578.359,1.49,0
Switzerland,4,520.994,0.95,0
Syria,5,4.743,1.11,0
Taiwan,6,0.084,1.13,0
Tajikistan,6,3.775,0.95,0
Tanzania,7,0,0,0
Thailand,5,0.272,1.18,0
Timor,6,0,0,0
Togo,5,1.812,1.04,0
Trinidad and Tobago,3,47.875,1.11,0
Tunisia,3,98.827,1.02,0
Turkey,4,426.943,4.99,0
Uganda,5,4.919,1.18,0
Ukraine,0,357.23,1.16,0
United Arab Emirates,2,131.946,1.03,0
United Kingdom,0,258.625,0.87,21.448
United States,0,334.299,1.06,54.438
Uruguay,6,37.136,1.22,0
Uzbekistan,6,5.438,0.9,0
Vanuatu,6,0,0,0
Vatican,7,0,0,0
Venezuela,5,13.996,0.98,0
Vietnam,5,0.103,1.15,0
Yemen,6,0.436,1.71,0
Zambia,6,0.979,0.9,0
Zimbabwe,5,7.737,1.29,0
