country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Greece,3,160.989,1.38,0
Grenada,2,0,0,0
Guatemala,5,9.21,1,0
Guinea,5,9.366,1.09,0
Guinea-Bissau,2,0,0.38,0
Guyana,1,58.483,1.02,0
Haiti,5,0,0.83,0
Honduras,1,133.675,1,0
Hungary,7,401.435,1.44,0
Iceland,1,73.26,0.76,0
India,6,32.776,0.92,0
Indonesia,5,9.857,0.93,0
International,2,0,0,0
Iran,1,91.901,1.21,0
Iraq,1,66.082,0.93,0
Ireland,1,110.576,0.82,8.911
Israel,1,76.021,0.69,0
Italy,7,494.61,1.4,32.07
Jamaica,6,12.495,0.93,0
Japan,5,4.87,1.16,0
Jordan,7,319.411,1.35,0
Kazakhstan,6,36.268,1.5,0
Kenya,6,12.739,1.23,0
Kosovo,6,0,1.64,0
Kuwait,3,142.37,0.97,0
Kyrgyzstan,6,0,1.11,0
Laos,0,0,0,0
Latvia,1,128.3,1.33,0
Lebanon,3,203.503,1.1,0
Lesotho,5,0,0.8,0
Liberia,6,0,1.02,0
Libya,3,138.256,1.03,0
Liechtenstein,7,471.983,1.31,0
Lithuania,7,328.767,1.49,0
Luxembourg,6,0,1.44,46.328
Madagascar,0,0,0.27,0
Malawi,5,0.105,0.88,0
Malaysia,6,29.568,1.16,0
Maldives,1,77.7,0.99,0
Mali,0,0.543,1.13,0
Malta,7,317.073,1.11,0
Marshall Islands,2,0,0,0
Mauritania,2,0.215,1.27,0
Mauritius,2,3.932,0.81,0
Mexico,6,34.359,1.01,0
Moldova,1,134.359,1.07,0
Monaco,3,178.371,1.37,0
Mongolia,0,0.915,0.92,0
Montenegro,4,593.89,1.55,0
Morocco,1,93.74,1.12,0
Mozambique,6,3.807,1.06,0
Myanmar,6,12.847,1.02,0
Namibia,5,20.859,0.95,0
Nepal,1,96.922,0.96,0
Netherlands,7,508.378,0.99,36.767
New Zealand,0,0.829,0.86,0
Nicaragua,2,0,0.52,0
Niger,2,0.041,1.27,0
Nigeria,5,0.538,1.06,0
North Macedonia,7,414.711,1.35,0
Norway,1,56.076,1.4,0
Oman,3,254.571,1.03,0
Pakistan,5,5.084,1.26,0
Palestine,1,105.853,1.14,0
Panama,3,171.04,1.07,0
Papua New Guinea,5,0,0.7,0
Paraguay,1,76.551,0.98,0
Peru,1,70.454,0.96,0
Philippines,6,21.756,0.96,0
Poland,7,453.7,1.37,0
Portugal,3,300.293,1.28,27.852
Qatar,1,56.923,0.86,0
Romania,3,276.749,1.26,47.303
Russia,1,125.954,1.11,0
Rwanda,6,0.695,1.13,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,32.675,0,0
Saint Vincent and the Grenadines,2,9.013,0,0
Samoa,2,0,0,0
San Marino,0,0,1.22,0
Sao Tome and Principe,2,18.251,0.85,0
Saudi Arabia,5,10.743,0.98,0
Senegal,0,0.836,0.8,0
Serbia,3,212.944,1.76,0
Seychelles,0,0,0.17,0
Sierra Leone,0,0,0.94,0
Singapore,5,0.684,0.91,0
Slovakia,7,417.976,1.16,0
Slovenia,4,645.524,1.2,63.013
Solomon Islands,5,0,0,0
Somalia,0,0,0.71,0
South Africa,5,23.116,0.92,0
South Korea,5,1.892,0.97,0
South Sudan,0,1.876,1.07,0
Spain,6,0,1.16,0
Sri Lanka,5,18.54,1.2,0
Sudan,0,0.342,1.35,0
Suriname,6,11.932,0.8,0
Sweden,6,0,1.52,0
Switzerland,0,0,1.45,0
Syria,5,3.486,1.08,0
Taiwan,0,0.126,1.23,0
Tajikistan,0,3.879,0.99,0
Tanzania,2,0,0,0
Thailand,5,0.043,1.01,0
Timor,0,0,0,0
Togo,6,3.141,1.05,0
Trinidad and Tobago,6,8.575,0.88,0
Tunisia,1,110.165,1.14,0
Turkey,6,24.971,1.03,0
Uganda,6,5.422,1.19,0
Ukraine,3,188.481,1.18,0
United Arab Emirates,1,129.216,0.97,0
United Kingdom,7,342.648,1.03,14.392
United States,3,228.309,1.22,29.199
Uruguay,5,7.197,1.18,0
Uzbekistan,5,6.693,0.88,0
Vanuatu,0,0,0,0
Vatican,2,0,0,0
Venezuela,6,10.972,0.89,0
Vietnam,6,0,1.25,0
Yemen,0,0,0.72,0
Zambia,5,2.611,0.9,0
Zimbabwe,6,0.471,1.14,0
