country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Georgia,5,3.76,0.98,0
Germany,3,67.232,1,0
Ghana,4,0.837,1.42,0
Greece,4,4.989,0.96,0
Grenada,2,0,0,0
Guatemala,5,0.558,0,0
Guinea,4,1.523,1.14,0
Guinea-Bissau,2,0,0,0
Guyana,4,5.085,0,0
Haiti,5,0.175,0,0
Honduras,5,0.707,1.25,0
Hungary,0,8.074,1.54,0
Iceland,3,87.912,0.68,32.234
India,5,0.438,1.88,0
Indonesia,7,0.797,1.51,0
International,2,0,0,0
Iran,0,23.776,0.81,0
Iraq,5,1.989,1.1,0
Ireland,3,73.92,1.55,29.568
Israel,4,39.05,0.92,0
Italy,3,63.445,0.89,61.08
Jamaica,4,0,0,0
Japan,7,4.23,1.71,0
Jordan,5,0.49,0.7,0
Kazakhstan,5,1.598,1.45,0
Kenya,4,0.13,0.82,0
Kosovo,5,9.83,1.22,0
Kuwait,4,26.226,1.88,0
Kyrgyzstan,5,6.438,1.27,0
Laos,5,0.137,0,0
Latvia,0,15.375,0.94,0
Lebanon,4,4.102,1,0
Lesotho,5,0,0,0
Liberia,4,3.361,0,0
Libya,4,0.146,0,0
Liechtenstein,2,0,0,0
Lithuania,4,11.755,1.01,0
Luxembourg,3,102.24,0.86,52.718
Madagascar,5,0.181,0,0
Malawi,7,0,0,0
Malaysia,0,4.82,1.02,0
Maldives,2,0,0,0
Mali,0,0.148,0,0
Malta,1,13.589,1.3,11.324
Marshall Islands,2,0,0,0
Mauritania,4,0,0,0
Mauritius,4,3.932,0.61,0
Mexico,4,3.071,1.68,0
Moldova,4,29.252,1.52,0
Monaco,3,50.963,0,0
Mongolia,0,0.305,0,0
Montenegro,1,11.145,0.64,0
Morocco,5,2.465,1.41,0
Mozambique,7,0.224,0,0
Myanmar,4,0,0,0
Namibia,0,0,0,0
Nepal,5,0,0,0
Netherlands,3,56.785,1.15,75.11
New Zealand,5,10.369,0.9,0
Nicaragua,2,0,0,0
Niger,0,2.644,1.04,0
Nigeria,4,0.107,1.28,0
North Macedonia,1,8.64,1.23,0
Norway,4,0,0.8,0
Oman,4,9.4,1.31,0
Pakistan,5,1.023,1.47,0
Palestine,5,0.392,0.44,0
Panama,4,34.533,1.44,0
Papua New Guinea,4,0,0,0
Paraguay,5,0.561,0.88,0
Peru,4,42.097,1.89,0
Philippines,5,0.967,1.17,0
Poland,4,9.433,1.34,0
Portugal,3,68.552,1.19,24.027
Qatar,3,53.105,1.42,0
Romania,4,17.882,1.37,8.421
Russia,4,8.052,2.09,0
Rwanda,5,0.386,0.5,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,1.14,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,5,3.935,1.65,0
Senegal,4,0.418,0.94,0
Serbia,5,32.184,1.6,0
Seychelles,4,0,0,0
Sierra Leone,0,0.125,0,0
Singapore,0,24.272,1.95,0
Slovakia,4,18.499,1.19,0
Slovenia,4,15.393,0.86,16.836
Solomon Islands,7,0,0,0
Somalia,7,0.252,0,0
South Africa,4,1.619,1.11,0
South Korea,4,1.034,0.56,0
South Sudan,0,0,0,0
Spain,3,134.275,1.19,0
Sri Lanka,5,0.187,1,0
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,3,64.856,1.32,0
Switzerland,3,118.665,0.93,0
Syria,4,0,0,0
Taiwan,7,0.126,0.54,0
Tajikistan,2,0,0,0
Tanzania,7,0.017,0,0
Thailand,4,1.59,0.94,0
Timor,0,0,0,0
Togo,0,0.604,0,0
Trinidad and Tobago,4,0,0.13,0
Tunisia,5,0.423,0.96,0
Turkey,3,48.815,1.64,0
Uganda,5,0.022,0,0
Ukraine,4,4.71,1.74,0
United Arab Emirates,4,30.332,1.79,0
United Kingdom,3,76.054,1.25,43.706
United States,3,97.265,1.31,31.229
Uruguay,0,9.212,0.98,0
Uzbekistan,5,0.747,1.62,0
Vanuatu,0,0,0,0
Vatican,6,1236.094,0,0
Venezuela,4,0.07,0.69,0
Vietnam,5,0.021,0.45,0
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,4,0,0,0
