country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Pakistan,2,0.208,2.01,0
Palestine,1,0.196,0,0
Panama,7,14.601,2.15,0
Papua New Guinea,6,0,0,0
Paraguay,3,0.701,0,0
Peru,3,2.548,1.91,0
Philippines,3,0.703,2.05,0
Poland,2,2.933,2.22,0
Portugal,7,25.498,2.76,3.432
Qatar,1,3.818,0.48,0
Romania,1,3.067,2.06,0.728
Russia,1,0.363,2.23,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0.98,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.379,2.03,0
Senegal,2,0.538,0,0
Serbia,3,5.291,2.06,0
Seychelles,6,0,0,0
Sierra Leone,4,0,0,0
Singapore,6,8.034,1.78,0
Slovakia,1,7.51,1.2,0
Slovenia,7,20.203,1.27,3.848
Solomon Islands,6,0,0,0
Somalia,2,0,0,0
South Africa,2,0.641,2.32,0
South Korea,1,2.867,0.81,0
South Sudan,2,0,0,0
Spain,5,106.171,2.02,0
Sri Lanka,3,0.187,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,2,13.367,1.46,0
Switzerland,0,148.013,2.14,0
Syria,1,0,0,0
Taiwan,6,0.756,0.76,0
Tajikistan,4,0,0,0
Tanzania,6,0,0,0
Thailand,2,1.275,1.58,0
Timor,4,0,0,0
Togo,1,0.846,0,0
Trinidad and Tobago,7,28.582,0,0
Tunisia,1,0.508,0,0
Turkey,1,3.687,6.06,0
Uganda,2,0.022,0,0
Ukraine,3,0.412,0,0
United Arab Emirates,2,1.314,1.55,0
United Kingdom,2,17.898,1.98,0
United States,7,18.112,3.26,0
Uruguay,2,7.197,1.02,0
Uzbekistan,1,0.299,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0.985,0,0
Vietnam,2,0.031,0,0
Yemen,6,0,0,0
Zambia,6,0,0,0
Zimbabwe,6,0.135,0,0
