country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Singapore,2,1.026,0.62,0
Slovakia,7,128.946,1.47,0
Slovenia,7,109.191,1.43,7.215
Solomon Islands,0,0,0,0
Somalia,2,0,0.7,0
South Africa,6,31.749,1.07,0
South Korea,2,1.248,0.82,0
South Sudan,0,0,1.05,0
Spain,2,0,1.13,0
Sri Lanka,0,0.327,0.99,0
Sudan,2,0,1.06,0
Suriname,6,42.616,0.83,0
Sweden,2,0,1.39,0
Switzerland,0,0,1.47,0
Syria,0,2.286,1.03,0
Taiwan,0,0,1.18,0
Tajikistan,0,4.508,0.99,0
Tanzania,0,0,0,0
Thailand,0,0.029,0.96,0
Timor,0,0,0,0
Togo,2,2.657,1.05,0
Trinidad and Tobago,4,61.451,0.81,0
Tunisia,7,103.481,1.38,0
Turkey,2,17.809,0.98,0
Uganda,2,3.738,0.98,0
Ukraine,7,109.412,1.18,0
United Arab Emirates,7,124.464,1.13,0
United Kingdom,3,189.803,2.11,5.436
United States,7,146.908,1.06,18.347
Uruguay,0,7.197,1.16,0
Uzbekistan,6,23.425,0.91,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,29.048,0.91,0
Vietnam,2,0,0.68,0
Yemen,0,0.034,0.75,0
Zambia,2,7.833,0.9,0
Zimbabwe,2,1.817,0.96,0
