country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Kuwait,0,1.405,0.79,0
Kyrgyzstan,3,0,0,0
Laos,6,0,0,0
Latvia,3,7.952,0,0
Lebanon,0,3.516,1.12,0
Lesotho,0,0,0,0
Liberia,6,0,0,0
Libya,7,0,0,0
Liechtenstein,4,0,0,0
Lithuania,0,3.306,0,0
Luxembourg,2,210.871,2.38,0
Madagascar,6,0,0,0
Malawi,4,0,0,0
Malaysia,0,3.399,1.92,0
Maldives,4,0,0,0
Mali,6,0,0,0
Malta,5,33.972,0,0
Marshall Islands,4,0,0,0
Mauritania,3,0.215,0,0
Mauritius,6,0,0,0
Mexico,4,0.357,1.9,0
Moldova,3,4.71,0,0
Monaco,0,0,0,0
Mongolia,7,0,0,0
Montenegro,4,1.592,0,0
Morocco,3,0.379,0,0
Mozambique,4,0,0,0
Myanmar,6,0,0,0
Namibia,7,0.394,0,0
Nepal,7,0,0,0
Netherlands,1,23.869,2.26,17.041
New Zealand,6,1.659,0,0
Nicaragua,4,0.151,0,0
Niger,7,0,0,0
Nigeria,6,0,0,0
North Macedonia,5,6.24,0,0
Norway,1,36.154,1.71,0
Oman,0,1.762,0,0
Pakistan,7,0.213,2.16,0
Palestine,0,0.588,0,0
Panama,7,5.331,0,0
Papua New Guinea,4,0,0,0
Paraguay,0,0,0,0
Peru,0,2.699,1.92,0
Philippines,0,0.137,1.79,0
Poland,3,2.748,2.32,0
Portugal,1,33.05,3.02,1.961
Qatar,3,2.777,0.39,0
Romania,3,0.884,1.95,0.312
Russia,3,0.356,2.29,0
Rwanda,7,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,0,0.97,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,2.959,2.08,0
Senegal,7,0,0,0
Serbia,0,2.939,0,0
Seychelles,7,20.338,0,0
Sierra Leone,4,0,0,0
Singapore,7,5.47,1.87,0
Slovakia,0,3.297,1.2,0
Slovenia,3,5.291,1.24,3.367
Solomon Islands,6,0,0,0
Somalia,7,0,0,0
South Africa,3,0.573,2.3,0
South Korea,3,2.965,0.72,0
South Sudan,7,0,0,0
Spain,2,86.686,2.1,0
Sri Lanka,0,0.42,0,0
Sudan,3,0,0,0
Suriname,7,0,0,0
Sweden,7,14.159,1.48,0
Switzerland,2,120.976,2.32,0
Syria,3,0,0,0
Taiwan,6,0.336,0.77,0
Tajikistan,6,0,0,0
Tanzania,6,0.05,0,0
Thailand,7,0.86,1.6,0
Timor,4,0,0,0
Togo,6,0,0,0
Trinidad and Tobago,7,1.429,0,0
Tunisia,7,0.846,0,0
Turkey,3,1.115,0,0
Uganda,6,0,0,0
Ukraine,0,0.046,0,0
United Arab Emirates,7,2.73,1.49,0
United Kingdom,6,15.703,2.28,0
United States,1,13.577,3.59,0
Uruguay,3,4.318,0,0
Uzbekistan,3,0.239,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,0,0.211,0,0
Vietnam,7,0.103,0,0
Yemen,6,0,0,0
Zambia,4,0,0,0
Zimbabwe,6,0,0,0
