country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Sao Tome and Principe,3,0,0.43,0
Saudi Arabia,6,53.686,1.1,0
Senegal,1,5.793,1.08,0
Serbia,7,3.527,0.92,0
Seychelles,7,0,0,0
Sierra Leone,1,3.886,0.98,0
Singapore,2,92.986,0.93,0
Slovakia,1,0,0.82,0
Slovenia,7,0.962,1.23,0.481
Solomon Islands,7,0,0,0
Somalia,7,4.153,0.84,0
South Africa,6,24.533,1.36,0
South Korea,0,0.956,1.25,0
South Sudan,4,0,0.81,0
Spain,0,6.288,0.82,0
Sri Lanka,1,1.868,0.99,0
Sudan,4,3.124,1.16,0
Suriname,6,17.046,0,0
Sweden,2,89.214,1.11,0
Switzerland,0,0.347,0.79,0
Syria,1,0,0.39,0
Taiwan,7,0,0.19,0
Tajikistan,7,9.122,0.7,0
Tanzania,7,0,0.02,0
Thailand,1,0.014,0.85,0
Timor,7,0,0,0
Togo,1,0.242,1.03,0
Trinidad and Tobago,4,0,0,0
Tunisia,1,0.169,0.69,0
Turkey,0,9.32,0.78,0
Uganda,1,0.7,1.16,0
Ukraine,1,7.614,1.14,0
United Arab Emirates,2,60.26,0.89,0
United Kingdom,6,21.654,0.83,9.369
United States,2,64.619,0.97,22.377
Uruguay,0,0.288,0.95,0
Uzbekistan,1,1.733,1.24,0
Vanuatu,0,0,0,0
Vatican,3,0,0,0
Venezuela,1,5.521,1.45,0
Vietnam,1,0,0.51,0
Yemen,0,1.509,1.24,0
Zambia,7,0,0.9,0
Zimbabwe,4,0.202,1.08,0
