country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Peru,5,50.467,1.57,0
Philippines,3,2.473,1.01,0
Poland,1,9.036,1.01,0
Portugal,5,36.384,0.85,20.006
Qatar,2,216.24,1.62,0
Romania,1,20.065,1.03,12.268
Russia,1,32.713,1.49,0
Rwanda,3,0.077,0.8,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,383.051,0.99,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,33.263,1.53,0
Senegal,0,2.21,1.8,0
Serbia,1,19.399,0.94,0
Seychelles,3,0,0,0
Sierra Leone,7,0.376,0,0
Singapore,2,177.255,1.5,0
Slovakia,0,14.836,0.87,0
Slovenia,7,6.253,0.61,11.063
Solomon Islands,6,0,0,0
Somalia,6,2.643,0.9,0
South Africa,7,5.362,1.54,0
South Korea,6,0.273,0.49,0
South Sudan,7,0.089,0,0
Spain,5,99.134,0.89,0
Sri Lanka,0,1.775,1.43,0
Sudan,7,0.775,1.37,0
Suriname,7,0,0,0
Sweden,5,75.055,1.22,0
Switzerland,1,26.344,0.61,0
Syria,7,0,0,0
Taiwan,6,0.042,0.41,0
Tajikistan,6,0,0,0
Tanzania,6,0,0.54,0
Thailand,0,0.186,0.7,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,7,0,0.12,0
Tunisia,3,0.762,0.76,0
Turkey,5,36.946,0.8,0
Uganda,3,0.24,0,0
Ukraine,1,13.216,1.32,0
United Arab Emirates,5,52.374,1.26,0
United Kingdom,5,76.128,1.09,42.233
United States,5,100.253,1.03,44.543
Uruguay,6,2.303,0.98,0
Uzbekistan,3,1.255,0.93,0
Vanuatu,0,0,0,0
Vatican,4,0,0,0
Venezuela,7,0.809,1.08,0
Vietnam,7,0,0.26,0
Yemen,6,0,0,0
Zambia,0,0.109,0,0
Zimbabwe,7,0,0,0
