country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Timor,1,0,0,0
Togo,6,2.053,1.04,0
Trinidad and Tobago,5,35.013,1.11,0
Tunisia,1,0,1.48,0
Turkey,5,18.105,1,0
Uganda,5,2.099,1.25,0
Ukraine,3,58.627,1.12,0
United Arab Emirates,3,64.709,1.19,0
United Kingdom,3,49.171,1.29,1.355
United States,3,103.64,1,18.831
Uruguay,2,8.061,1.12,0
Uzbekistan,2,16.911,1.12,0
Vanuatu,1,0,0,0
Vatican,7,0,0,0
Venezuela,5,32.002,0.97,0
Vietnam,5,0.031,0.57,0
Yemen,2,0.067,0.71,0
Zambia,6,3.971,0.89,0
Zimbabwe,5,1.211,0.93,0
