country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Senegal,6,0.717,0.87,0
Serbia,2,44.823,1.91,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,11.11,1.49,0
Slovakia,6,4.396,1.2,0
Slovenia,7,17.798,0.99,14.43
Solomon Islands,4,0,0,0
Somalia,4,0.126,0,0
South Africa,0,0.725,0.86,0
South Korea,6,1.677,0.81,0
South Sudan,6,0,0,0
Spain,3,152.583,1.38,0
Sri Lanka,5,0.374,0.94,0
Sudan,6,0.046,0,0
Suriname,6,0,0,0
Sweden,2,59.509,1.37,0
Switzerland,3,90.01,1.13,0
Syria,0,0,0,0
Taiwan,4,0.378,0.61,0
Tajikistan,1,0,0,0
Tanzania,4,0,0,0
Thailand,6,1.476,1.1,0
Timor,6,0,0,0
Togo,6,0.121,0,0
Trinidad and Tobago,6,2.858,0,0
Tunisia,5,3.384,1.06,0
Turkey,2,33.033,1.79,0
Uganda,5,0.066,0,0
Ukraine,0,4.001,1.83,0
United Arab Emirates,7,24.266,2.17,0
United Kingdom,3,73.373,1.45,31.229
United States,3,96.585,1.65,14.888
Uruguay,6,4.894,0.98,0
Uzbekistan,5,0.657,1.65,0
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,0,0.246,0.61,0
Vietnam,5,0.041,0.56,0
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,0,0,0,0
