country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
United Arab Emirates,1,39.129,1.56,0
United Kingdom,6,52.132,0.89,48.626
United States,6,81.35,1.12,41.148
Uruguay,4,-6.045,0.97,0
Uzbekistan,2,2.928,1.55,0
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,4,0.211,0.9,0
Vietnam,2,0.041,0.39,0
Yemen,7,0,0,0
Zambia,7,0.163,0,0
Zimbabwe,2,0,0,0
