country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Peru,4,3.336,0,137.602
Philippines,1,0.046,0,2.546
Poland,3,0.37,0,12.445
Portugal,0,1.569,9.121,22.36
Qatar,2,0.347,0,517.518
Romania,3,0.52,10.292,10.188
Russia,0,0.925,0,60.054
Rwanda,1,0,0,0.463
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,3,0,0,9.013
Samoa,1,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,0.287,0,77.297
Senegal,3,0,0,5.793
Serbia,3,0.147,0,14.696
Seychelles,1,0,0,0
Sierra Leone,1,0.125,0,4.513
Singapore,4,0,0,97.43
Slovakia,1,0,0,0.183
Slovenia,1,0.481,1.924,0.481
Solomon Islands,1,0,0,0
Somalia,1,0.126,0,4.467
South Africa,3,0.455,0,13.539
South Korea,1,0.02,0,0.234
South Sudan,1,0,0,0
Spain,3,2.353,0,11.079
Sri Lanka,1,0,0,0.047
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,4,5.347,0,80.006
Switzerland,1,0.116,0,4.622
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,0,0,0,21.389
Tanzania,1,0,0,0
Thailand,1,0,0,0.014
Timor,1,0,0,0
Togo,1,0,0,0.242
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0.085
Turkey,3,0.273,0,11.525
Uganda,1,0,0,0.087
Ukraine,3,0.366,0,8.094
United Arab Emirates,4,0.607,0,95.143
United Kingdom,0,4.846,15.231,39.949
United States,4,4.586,28.764,69.673
Uruguay,1,0,0,2.303
Uzbekistan,1,0,0,2.51
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,2.638
Vietnam,1,0,0,0
Yemen,1,0.067,0,0.57
Zambia,1,0,0,3.264
Zimbabwe,1,0,0,0.135
