country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Turkey,0,0,0,48.092
Uganda,4,0,0,0
Ukraine,4,0,0,5.122
United Arab Emirates,4,0,0,33.467
United Kingdom,2,287.688,43.647,72.268
United States,1,155.023,37.613,104.477
Uruguay,4,0,0,4.894
Uzbekistan,4,0,0,1.105
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.141
Vietnam,4,0,0,0.041
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
