country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,3,0,0,26.139
Senegal,1,0,0,5.972
Serbia,0,0,0,12.198
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.376
Singapore,1,0,0,9.23
Slovakia,1,8.609,0,6.228
Slovenia,0,11.544,1.443,14.912
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,3,0,0,42.237
South Korea,1,0,0,4.837
South Sudan,4,0,0,0
Spain,4,0,0,0
Sri Lanka,4,0,0,0.794
Sudan,4,0,0,0
Suriname,2,0,0,93.755
Sweden,4,0,0,0
Switzerland,3,0,0,33.739
Syria,1,0,0,4.286
Taiwan,4,0,0,0
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0,0.725
Trinidad and Tobago,3,0,0,27.153
Tunisia,1,0,0,9.561
Turkey,0,0,0,17.572
Uganda,4,0,0,1.771
Ukraine,3,0,0,49.824
United Arab Emirates,3,0,0,36.601
United Kingdom,3,11.799,1.002,25.808
United States,2,108.159,21.958,105.096
Uruguay,1,0,0,4.318
Uzbekistan,0,0,0,10.667
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0,32.424
Vietnam,4,0,0,0
Yemen,4,0,0,0.235
Zambia,1,0,0,6.691
Zimbabwe,4,0,0,0.404
