country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Guatemala,2,0,0,60.897
Guinea,4,0,0,4.645
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,1.271
Haiti,4,0,0,5.525
Honduras,2,0,0,66.333
Hungary,4,7.246,0,1.863
Iceland,4,0,0,5.861
India,2,0,0,35.446
Indonesia,4,0,0,6.438
International,4,0,0,0
Iran,1,0,0,29.633
Iraq,2,0,0,61.781
Ireland,4,2.228,1.013,3.848
Israel,0,0,0,211.425
Italy,1,12.553,0.761,4.168
Jamaica,4,0,0,3.377
Japan,4,0,0,6.08
Jordan,4,0,0,1.47
Kazakhstan,3,0,0,92.668
Kenya,1,0,0,12.404
Kosovo,3,0,0,110.204
Kuwait,3,0,0,176.323
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0.137
Latvia,4,1.59,0,1.06
Lebanon,1,0,0,21.537
Lesotho,4,0,0,0
Liberia,4,0,0,3.559
Libya,1,0,0,16.009
Liechtenstein,4,0,0,0
Lithuania,4,0,0,9.551
Luxembourg,3,76.68,6.39,166.141
Madagascar,1,0,0,13.001
Malawi,4,0,0,7.893
Malaysia,4,0,0,0.649
Maldives,3,0,0,101.75
Mali,4,0,0,0.444
Malta,1,0,0,13.589
Marshall Islands,4,0,0,0
Mauritania,4,0,0,10.538
Mauritius,4,0,0,0.786
Mexico,2,0,0,58.736
Moldova,3,0,0,93.704
Monaco,2,0,0,50.963
Mongolia,4,0,0,0
Montenegro,3,0,0,152.851
Morocco,1,0,0,15.443
Mozambique,4,0,0,0.256
Myanmar,4,0,0,0.055
Namibia,2,0,0,37.782
Nepal,4,0,0,4.565
Netherlands,4,0,1.459,11.497
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,2.867
North Macedonia,2,0,0,61.439
Norway,4,0.553,0,1.291
Oman,0,0,0,224.219
Pakistan,4,0,0,6.732
Palestine,2,0,0,68.412
Panama,0,0,0,272.552
Papua New Guinea,4,0,0,0.112
Paraguay,1,0,0,15.563
Peru,3,0,0,147.55
Philippines,1,0,0,18.744
Poland,1,42.725,0,12.101
Portugal,1,41.19,5.1,30.696
Qatar,3,0,0,136.755
Romania,2,0,15.646,58.167
Russia,2,0,0,39.6
Rwanda,4,0,0,1.467
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,0,0,0,506.477
Saudi Arabia,2,0,0,68.306
Senegal,4,0,0,9.317
Serbia,2,0,0,60.106
Seychelles,4,0,0,0
Sierra Leone,4,0,0,1.63
Singapore,2,0,0,47.348
Slovakia,4,2.198,0,5.312
Slovenia,1,11.063,0.962,9.139
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,0,0,235.109
South Korea,4,0,0,2.204
South Sudan,4,0,0,1.697
Spain,2,0,0,48.23
Sri Lanka,4,0,0,0.514
Sudan,4,0,0,1.482
Suriname,3,0,0,121.029
Sweden,1,0,0,25.942
Switzerland,1,0,0,17.794
Syria,4,0,0,1.371
Taiwan,4,0,0,0.126
Tajikistan,4,0,0,4.613
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0,1.329
Trinidad and Tobago,4,0,0,0.715
Tunisia,4,0,0,1.608
Turkey,4,0,0,11.11
Uganda,4,0,0,0.219
Ukraine,1,0,0,22.957
United Arab Emirates,1,0,0,26.389
United Kingdom,1,19.989,1.532,11.328
United States,0,180.687,31.405,221.17
Uruguay,4,0,0,7.197
Uzbekistan,4,0,0,11.174
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0,22.858
Vietnam,4,0,0,0.031
Yemen,4,0,0,0.671
Zambia,4,0,0,3.644
Zimbabwe,4,0,0,11.572
