country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Switzerland,2,0,0,2.195
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,9.541
Tanzania,2,0,0,0
Thailand,2,0,0,0.014
Timor,2,0,0,0
Togo,2,0,0,0.846
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.085
Turkey,2,0,0,10.28
Uganda,2,0,0,0.394
Ukraine,2,0,0,11.204
United Arab Emirates,1,0,0,57.733
United Kingdom,4,92.302,8.868,19.872
United States,4,100.413,21.834,60.441
Uruguay,2,0,0,0.576
Uzbekistan,2,0,0,2.48
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,4.677
Vietnam,2,0,0,0
Yemen,2,0,0,0.671
Zambia,2,0,0,0
Zimbabwe,2,0,0,1.077
