country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Myanmar,4,0,0,17.975
Namibia,3,0,0,36.207
Nepal,3,0,0,72.76
Netherlands,2,0,11.264,235.076
New Zealand,4,0,0,1.037
Nicaragua,4,0,0,0
Niger,4,0,0,0.083
Nigeria,4,0,0,0.776
North Macedonia,0,0,0,114.717
Norway,4,0,0,14.388
Oman,4,0,0,0
Pakistan,4,0,0,2.861
Palestine,3,0,0,61.159
Panama,0,0,0,160.148
Papua New Guinea,4,0,0,0.112
Paraguay,0,0,0,107.676
Peru,0,0,0,99.085
Philippines,3,0,0,24.201
Poland,3,75.304,0,62.542
Portugal,0,65.511,10.396,94.442
Qatar,3,0,0,60.742
Romania,0,0,30.305,107.289
Russia,3,0,0,66.708
Rwanda,4,0,0,0.386
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,4,0,0,12.035
Senegal,4,0,0,1.015
Serbia,4,0,0,15.725
Seychelles,4,0,0,10.169
Sierra Leone,4,0,0,0.878
Singapore,4,0,0,1.026
Slovakia,0,39.197,0,128.946
Slovenia,0,45.216,7.215,109.191
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,3,0,0,31.749
South Korea,4,0,0,1.248
South Sudan,4,0,0,0
Spain,4,0,0,0
Sri Lanka,4,0,0,0.327
Sudan,4,0,0,0
Suriname,3,0,0,42.616
Sweden,4,0,0,0
Switzerland,4,0,0,0
Syria,4,0,0,2.286
Taiwan,4,0,0,0
Tajikistan,4,0,0,4.508
Tanzania,4,0,0,0
Thailand,4,0,0,0.029
Timor,4,0,0,0
Togo,4,0,0,2.657
Trinidad and Tobago,3,0,0,61.451
Tunisia,0,0,0,103.481
Turkey,4,0,0,17.809
Uganda,4,0,0,3.738
Ukraine,0,0,0,109.412
United Arab Emirates,0,0,0,124.464
United Kingdom,0,40.627,5.436,189.803
United States,0,91.265,18.347,146.908
Uruguay,4,0,0,7.197
Uzbekistan,3,0,0,23.425
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0,29.048
Vietnam,4,0,0,0
Yemen,4,0,0,0.034
Zambia,4,0,0,7.833
Zimbabwe,4,0,0,1.817
