country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
South Korea,2,0,0,1.053
South Sudan,2,0,0,1.251
Spain,2,0,0,8.299
Sri Lanka,2,0,0,0.327
Sudan,2,0,0,7.207
Suriname,1,0,0,34.093
Sweden,1,0,0,67.728
Switzerland,2,0,0,15.83
Syria,2,0,0,0.8
Taiwan,2,0,0,0
Tajikistan,2,0,0,11.009
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0
Togo,2,0,0,1.329
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.085
Turkey,2,0,0,14.133
Uganda,2,0,0,0.087
Ukraine,2,0,0,15.32
United Arab Emirates,1,0,0,40.645
United Kingdom,3,43.809,3.815,0.928
United States,0,110.479,16.652,155.552
Uruguay,2,0,0,2.015
Uzbekistan,2,0,0,8.306
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,8.088
Vietnam,2,0,0,0
Yemen,2,0,0,1.073
Zambia,2,0,0,2.067
Zimbabwe,2,0,0,0.942
