country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,176.793
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0,0,31.252
Senegal,3,0,0,1.015
Serbia,0,0,0,47.615
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.627
Singapore,1,0,0,101.874
Slovakia,3,0,0,13.188
Slovenia,2,42.81,12.506,6.253
Solomon Islands,3,0,0,0
Somalia,3,0,0,1.825
South Africa,3,0,0,2.091
South Korea,3,0,0,0.156
South Sudan,3,0,0,0
Spain,1,0,0,148.605
Sri Lanka,3,0,0,0.794
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,0,0,0,38.419
Switzerland,0,0,0,38.823
Syria,3,0,0,0.057
Taiwan,3,0,0,0.924
Tajikistan,3,0,0,0
Tanzania,3,0,0,0.385
Thailand,3,0,0,0.458
Timor,3,0,0,0.758
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,1.269
Turkey,0,0,0,47.155
Uganda,3,0,0,0
Ukraine,3,0,0,7.843
United Arab Emirates,0,0,0,48.431
United Kingdom,4,257.52,46.784,56.86
United States,4,170.684,43.459,77.61
Uruguay,3,0,0,3.167
Uzbekistan,3,0,0,2.241
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,1.02
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0.218
Zimbabwe,3,0,0,0
