country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Maldives,1,0,0,40.7
Mali,4,0,0,0.79
Malta,4,15.854,2.265,2.265
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,1.573
Mexico,4,0,0,8.446
Moldova,1,0,0,36.688
Monaco,4,0,0,0
Mongolia,4,0,0,0.305
Montenegro,4,0,0,1.592
Morocco,4,0,0,3.305
Mozambique,4,0,0,0.16
Myanmar,4,0,0,0.294
Namibia,4,0,0,0
Nepal,4,0,0,0.103
Netherlands,1,0,51.299,51.882
New Zealand,4,0,0,1.037
Nicaragua,4,0,0,0.151
Niger,4,0,0,0.372
Nigeria,4,0,0,0.524
North Macedonia,4,0,0,19.68
Norway,4,22.689,0,11.621
Oman,4,0,0,19.974
Pakistan,4,0,0,3.554
Palestine,4,0,0,0.196
Panama,1,0,0,79.958
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0
Peru,1,0,0,50.467
Philippines,4,0,0,2.473
Poland,0,81.883,0,9.036
Portugal,0,107.388,20.006,36.384
Qatar,3,0,0,216.24
Romania,4,0,12.268,20.065
Russia,1,0,0,32.713
Rwanda,4,0,0,0.077
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,383.051
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,0,0,33.263
Senegal,4,0,0,2.21
Serbia,4,0,0,19.399
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.376
Singapore,3,0,0,177.255
Slovakia,4,0,0,14.836
Slovenia,0,38.481,11.063,6.253
Solomon Islands,4,0,0,0
Somalia,4,0,0,2.643
South Africa,4,0,0,5.362
South Korea,4,0,0,0.273
South Sudan,4,0,0,0.089
Spain,1,0,0,99.134
Sri Lanka,4,0,0,1.775
Sudan,4,0,0,0.775
Suriname,4,0,0,0
Sweden,1,0,0,75.055
Switzerland,4,0,0,26.344
Syria,4,0,0,0
Taiwan,4,0,0,0.042
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0,0,0.186
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0.762
Turkey,1,0,0,36.946
Uganda,4,0,0,0.24
Ukraine,4,0,0,13.216
United Arab Emirates,1,0,0,52.374
United Kingdom,2,235.218,42.233,76.128
United States,2,178.899,44.543,100.253
Uruguay,4,0,0,2.303
Uzbekistan,4,0,0,1.255
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.809
Vietnam,4,0,0,0
Yemen,4,0,0,0
Zambia,4,0,0,0.109
Zimbabwe,4,0,0,0
