country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Nigeria,4,0,0,0.165
North Macedonia,1,0,0,31.679
Norway,0,35.047,0,21.582
Oman,4,0,0,18.995
Pakistan,4,0,0,2.427
Palestine,4,0,0,1.372
Panama,1,0,0,23.64
Papua New Guinea,4,0,0,0
Paraguay,4,0,0,0.28
Peru,1,0,0,35.545
Philippines,4,0,0,2.099
Poland,0,66.03,0,10.041
Portugal,0,117.685,20.399,63.06
Qatar,3,0,0,98.228
Romania,4,0,12.735,17.518
Russia,1,0,0,23.216
Rwanda,4,0,0,0.154
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0,29.465
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0,14.161
Senegal,4,0,0,0.896
Serbia,1,0,0,59.959
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.251
Singapore,3,0,0,76.406
Slovakia,4,0,0,5.129
Slovenia,0,46.178,16.355,13.468
Solomon Islands,4,0,0,0
Somalia,4,0,0,1.258
South Africa,4,0,0,1.534
South Korea,4,0,0,0.527
South Sudan,4,0,0,0
Spain,3,0,0,109.144
Sri Lanka,4,0,0,0.234
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,1,0,0,59.806
Switzerland,1,0,0,46.218
Syria,4,0,0,0.229
Taiwan,4,0,0,0.084
Tajikistan,4,0,0,0
Tanzania,4,0,0,0.586
Thailand,4,0,0,0.43
Timor,4,0,0,1.517
Togo,4,0,0,0.483
Trinidad and Tobago,4,0,0,0.715
Tunisia,4,0,0,2.792
Turkey,1,0,0,50.759
Uganda,4,0,0,0
Ukraine,4,0,0,8.963
United Arab Emirates,1,0,0,43.679
United Kingdom,2,273.4,47.55,75.126
United States,2,181.038,44.247,91.132
Uruguay,4,0,0,0.288
Uzbekistan,4,0,0,4.093
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0.281
Vietnam,4,0,0,0.01
Yemen,4,0,0,0
Zambia,4,0,0,0.163
Zimbabwe,4,0,0,0.404
