country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Liechtenstein,4,0,0,104.885
Lithuania,4,0,0,52.162
Luxembourg,1,38.34,1.598,159.751
Madagascar,3,0,0,0.758
Malawi,3,0,0,0.314
Malaysia,3,0,0,11.586
Maldives,1,0,0,159.1
Mali,3,0,0,1.235
Malta,1,0,0,144.948
Marshall Islands,3,0,0,0
Mauritania,3,0,0,1.075
Mauritius,3,0,0,0
Mexico,4,0,0,41.107
Moldova,2,0,0,277.891
Monaco,4,0,0,50.963
Mongolia,3,0,0,0
Montenegro,2,0,0,334.362
Morocco,4,0,0,79.354
Mozambique,3,0,0,4.639
Myanmar,3,0,0,18.6
Namibia,3,0,0,26.368
Nepal,1,0,0,149.776
Netherlands,2,0,15.174,342.401
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0.041
Nigeria,3,0,0,0.5
North Macedonia,1,0,0,174.716
Norway,4,4.98,0,38.368
Oman,1,0,0,130.027
Pakistan,3,0,0,2.992
Palestine,4,0,0,81.546
Panama,1,0,0,174.749
Papua New Guinea,3,0,0,0.894
Paraguay,1,0,0,123.519
Peru,4,0,0,82.889
Philippines,3,0,0,20.368
Poland,0,109.336,0,113.088
Portugal,0,78.555,11.278,125.335
Qatar,4,0,0,73.931
Romania,1,0,31.553,162.702
Russia,4,0,0,77.74
Rwanda,3,0,0,0.154
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,5.446
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,265.189
Sao Tome and Principe,3,0,0,31.94
Saudi Arabia,3,0,0,12.093
Senegal,3,0,0,0.956
Serbia,3,0,0,22.191
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.752
Singapore,3,0,0,1.538
Slovakia,1,54.582,0,189.939
Slovenia,0,63.013,10.101,186.153
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,29.271
South Korea,3,0,0,1.053
South Sudan,3,0,0,0.089
Spain,0,227.677,33.9,265.705
Sri Lanka,3,0,0,1.354
Sudan,3,0,0,0.046
Suriname,4,0,0,42.616
Sweden,4,0,0,84.66
Switzerland,1,0,0,135.419
Syria,3,0,0,3.543
Taiwan,3,0,0,0.042
Tajikistan,3,0,0,4.404
Tanzania,3,0,0,0
Thailand,3,0,0,0.086
Timor,3,0,0,0
Togo,3,0,0,1.087
Trinidad and Tobago,4,0,0,54.305
Tunisia,1,0,0,199.431
Turkey,3,0,0,19.149
Uganda,3,0,0,3.979
Ukraine,1,0,0,126.79
United Arab Emirates,4,0,0,110.107
United Kingdom,2,57.965,6.423,258.522
United States,0,104.066,20.223,176.219
Uruguay,3,0,0,5.758
Uzbekistan,3,0,0,13.356
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,21.628
Vietnam,3,0,0,0.01
Yemen,3,0,0,0.034
Zambia,3,0,0,4.188
Zimbabwe,3,0,0,2.153
