country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Nicaragua,4,0,0,0
Niger,4,0,0,0.289
Nigeria,4,0,0,0.757
North Macedonia,1,0,0,510.229
Norway,2,20.106,0,126.908
Oman,4,0,0,0
Pakistan,4,0,0,9.801
Palestine,2,0,0,143.098
Panama,3,0,0,260.732
Papua New Guinea,4,0,0,0.112
Paraguay,2,0,0,103.61
Peru,2,0,0,67.664
Philippines,4,0,0,17.275
Poland,0,589.168,0,635.486
Portugal,0,274.5,38.052,652.466
Qatar,2,0,0,81.567
Romania,1,0,59.727,493.251
Russia,2,0,0,148.813
Rwanda,4,0,0,3.32
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,43.566
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,4,0,0,0
San Marino,0,0,0,1856.326
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,0,0,12.667
Senegal,4,0,0,0.657
Serbia,1,0,0,514.211
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.251
Singapore,4,0,0,2.051
Slovakia,3,0,0,370.72
Slovenia,0,576.738,96.203,728.74
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0,37.313
South Korea,4,0,0,3.999
South Sudan,4,0,0,1.787
Spain,0,434.095,66.838,457.087
Sri Lanka,4,0,0,21.856
Sudan,4,0,0,0
Suriname,4,0,0,11.932
Sweden,1,0,0,593.112
Switzerland,1,0,0,778.659
Syria,4,0,0,3.771
Taiwan,4,0,0,0.336
Tajikistan,4,0,0,3.984
Tanzania,4,0,0,0
Thailand,4,0,0,0.072
Timor,4,0,0,0
Togo,4,0,0,2.657
Trinidad and Tobago,4,0,0,35.727
Tunisia,2,0,0,132.164
Turkey,4,0,0,36.104
Uganda,4,0,0,4.045
Ukraine,3,0,0,275.599
United Arab Emirates,2,0,0,123.959
United Kingdom,3,226.836,19.96,402.38
United States,1,207.246,40.118,536.455
Uruguay,4,0,0,25.333
Uzbekistan,4,0,0,5.796
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,10.585
Vietnam,4,0,0,0.031
Yemen,4,0,0,0.034
Zambia,4,0,0,2.013
Zimbabwe,4,0,0,4.642
