country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Peru,3,0,0,0
Philippines,3,0.214,0.173,16.116
Poland,1,0.652,3.197,151.559
Portugal,1,3.127,7.65,319.907
Qatar,2,1.511,0,64.212
Romania,1,0,7.173,198.881
Russia,1,2.282,2.494,178.477
Rwanda,3,0.158,0.077,1.158
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,10.892
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,29.465,766.103
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,3,1.332,0.345,6.664
Senegal,3,0.043,0,0.836
Serbia,0,2.512,8.083,914.676
Seychelles,2,0,0,101.688
Sierra Leone,3,0,0,0.125
Singapore,3,0,0,0.855
Slovakia,2,1.464,4.213,35.9
Slovenia,1,2.823,24.532,208.28
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,2,0,0.978,38.814
South Korea,3,0.267,0,8.797
South Sudan,3,0.045,0,0
Spain,4,0,8.577,427.315
Sri Lanka,3,0.349,0.093,23.49
Sudan,3,0,0.319,9.259
Suriname,3,0,0,0
Sweden,3,3.793,0,0
Switzerland,0,2.906,19.065,1014.718
Syria,3,0,0.229,5.143
Taiwan,3,0.014,0,1.008
Tajikistan,3,0,0,4.089
Tanzania,3,0,0,0
Thailand,3,0.06,0,0.143
Timor,3,0,0,0
Togo,3,0.117,0,1.449
Trinidad and Tobago,3,0.043,0,6.431
Tunisia,2,0,3.469,43.829
Turkey,4,2.095,2.229,370.161
Uganda,3,0.118,0.087,6.865
Ukraine,1,0,2.698,234.098
United Arab Emirates,2,8.848,0.202,111.927
United Kingdom,1,2.901,2.99,183.072
United States,4,3.493,3.541,476.887
Uruguay,2,1.065,0.288,40.59
Uzbekistan,3,0,0.06,6.693
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.106,12.449
Vietnam,3,0,0,0.041
Yemen,3,0,0.067,0.469
Zambia,3,0.271,0,2.121
Zimbabwe,3,0.054,0.067,8.612
