country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kuwait,4,0.474,0.937,80.786
Kyrgyzstan,1,0,0,24.677
Laos,3,0,0,0
Latvia,1,0.88,0,11.664
Lebanon,0,0,1.026,148.269
Lesotho,3,0,0,0
Liberia,3,0,0,0.198
Libya,4,0,3.056,78.006
Liechtenstein,3,0,0,0
Lithuania,2,0.691,0.735,33.06
Luxembourg,3,1.139,0,0
Madagascar,3,0,0,1.011
Malawi,3,0,0,0.105
Malaysia,3,0.256,0.031,4.634
Maldives,4,2.69,0,98.05
Mali,3,0,0,0.296
Malta,2,5.214,0,47.561
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0.43
Mauritius,3,0,0,0
Mexico,1,0.029,1.45,30.14
Moldova,4,0,1.983,84.532
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,0,184.695
Morocco,2,0.649,0.759,66.214
Mozambique,3,0.033,0.128,7.231
Myanmar,1,0.073,0.515,13.656
Namibia,2,0.362,0,45.259
Nepal,2,0.347,0.343,53.987
Netherlands,0,0,0.467,177.474
New Zealand,3,0.749,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0,0.01,0.611
North Macedonia,4,0.186,1.44,70.078
Norway,1,1.105,0,13.097
Oman,0,0,4.7,302.157
Pakistan,3,0.165,0.041,2.562
Palestine,4,0.764,1.176,88.211
Panama,4,0.831,3.94,103.598
Papua New Guinea,3,0,0,0
Paraguay,4,0.371,2.944,106.834
Peru,0,0.053,3.185,168.568
Philippines,1,0.255,0.548,27.103
Poland,2,0.49,0.211,35.67
Portugal,2,1.119,0.883,65.217
Qatar,4,1.701,0,81.22
Romania,4,0.703,1.611,74.749
Russia,2,2.113,0.678,53.202
Rwanda,3,0.17,0,0.695
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,1.267,0.804,11.576
Senegal,3,0.077,0.119,2.389
Serbia,1,0.461,0.147,10.581
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.878
Singapore,3,0,0,2.564
Slovakia,4,0.358,0,87.552
Slovenia,4,0.437,0.481,76.482
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,0.253,0.371,21.38
South Korea,3,0.113,0.098,0.975
South Sudan,3,0,0,0.893
Spain,3,0,0,0
Sri Lanka,3,0.087,0,0.514
Sudan,3,0,0,0
Suriname,3,0,0,6.819
Sweden,3,1.823,0,0
Switzerland,3,0.326,0,0
Syria,3,0,0.229,1.943
Taiwan,3,0.009,0,0
Tajikistan,3,0,0,4.299
Tanzania,3,0,0,0
Thailand,3,0.054,0,0
Timor,3,0,0,0
Togo,3,0.083,0,0.846
Trinidad and Tobago,2,0.071,0.715,35.727
Tunisia,0,0,1.946,145.702
Turkey,1,1.199,0.806,17.394
Uganda,3,0,0.044,3.629
Ukraine,4,0.458,1.28,73.925
United Arab Emirates,4,10.721,0.101,86.043
United Kingdom,4,3.342,0.25,83.964
United States,4,1.79,0.852,112.627
Uruguay,3,0.341,0,2.879
Uzbekistan,1,0,0.179,14.969
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,1,0,0.211,26.41
Vietnam,3,0,0,0.051
Yemen,3,0,0,0
Zambia,3,0.091,0,1.577
Zimbabwe,3,0.016,0,0.606
