country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Montenegro,0,0,4.777,460.146
Morocco,3,0.644,1.03,63.83
Mozambique,2,0.04,0.064,4.383
Myanmar,2,0.078,0.404,12.645
Namibia,3,0.41,0.787,30.304
Nepal,3,0.393,0.583,51.378
Netherlands,1,0,0.992,151.446
New Zealand,2,1.334,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0,0,0.606
North Macedonia,3,0.722,0.96,72.478
Norway,2,2.674,0.553,23.795
Oman,1,0,1.958,111.228
Pakistan,2,0.191,0.032,3.613
Palestine,1,0.986,0.392,99.58
Panama,1,1.425,1.391,170.577
Papua New Guinea,2,0,0,0.447
Paraguay,1,0.383,2.243,116.789
Peru,4,0.219,9.159,186.492
Philippines,2,0.361,0.329,19.748
Poland,3,0.617,0.661,30.016
Portugal,3,2.093,0.294,67.767
Qatar,1,2.096,0,86.774
Romania,3,1.284,2.131,85.197
Russia,3,2.564,1.007,44.465
Rwanda,2,0.167,0,0.772
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0,117.862
Sao Tome and Principe,2,0,0,9.126
Saudi Arabia,2,1.112,0.862,14.305
Senegal,2,0.06,0.06,1.254
Serbia,2,0.979,0.147,12.198
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.627
Singapore,2,0,0,2.564
Slovakia,3,1.015,0,65.938
Slovenia,3,1.753,0.962,58.684
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,3,0.31,1.298,31.378
South Korea,2,0.231,0.039,2.224
South Sudan,2,0,0,0.447
Spain,4,0,1.797,227.848
Sri Lanka,2,0.119,0,0.42
Sudan,2,0,0,0.319
Suriname,2,0,1.705,17.046
Sweden,3,1.823,0.198,52.776
Switzerland,3,1.374,0.116,45.178
Syria,2,0,0.114,2.4
Taiwan,2,0.008,0,0
Tajikistan,2,0,0,4.718
Tanzania,2,0,0,0
Thailand,2,0.067,0,0.043
Timor,2,0,0,0
Togo,2,0.095,0.362,0.725
Trinidad and Tobago,3,0.181,0,70.74
Tunisia,3,0,0.508,69.89
Turkey,2,1.344,0.877,20.406
Uganda,2,0,0.022,4.045
Ukraine,3,0.612,1.235,79.527
United Arab Emirates,1,9.466,0.101,101.31
United Kingdom,1,3.614,0.589,97.87
United States,1,3.46,2.77,138.096
Uruguay,2,0.866,0,3.742
Uzbekistan,2,0,0.06,16.702
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0.246,34.006
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0.093,0,2.611
Zimbabwe,2,0.049,0,1.817
