country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Madagascar,4,0,0,0
Malawi,4,0.015,0.052,0.366
Malaysia,4,0.606,0.247,24.748
Maldives,4,2.607,0,44.4
Mali,4,0,0,0.741
Malta,0,6.713,2.265,169.86
Marshall Islands,4,0,0,33.787
Mauritania,4,0,0,1.721
Mauritius,4,0,0,0
Mexico,4,0.145,3.839,43.395
Moldova,2,0,4.71,213.438
Monaco,3,0,0,433.187
Mongolia,4,0,0,0
Montenegro,3,0,11.145,479.252
Morocco,0,0.598,1.653,107.964
Mozambique,4,0,0.064,4.543
Myanmar,4,0,0.459,25.841
Namibia,4,0.439,0,30.304
Nepal,0,0.295,0.378,67.063
Netherlands,3,0,3.56,475.988
New Zealand,4,1.535,0,1.244
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0.016,0.019,0.713
North Macedonia,3,1.295,6.72,417.591
Norway,0,3.941,0,74.337
Oman,0,0,0.979,120.236
Pakistan,4,0.133,0.072,4.111
Palestine,0,0.829,1.372,82.33
Panama,2,1.83,3.013,191.204
Papua New Guinea,4,0,0,0
Paraguay,0,0.398,1.682,102.769
Peru,0,0.221,1.82,58.322
Philippines,4,0.312,0.557,18.58
Poland,3,1.563,6.183,497.27
Portugal,3,3.59,2.354,388.361
Qatar,0,3.486,0,86.774
Romania,2,1.938,5.562,277.736
Russia,0,3.791,2.35,108.857
Rwanda,4,0.123,0,3.474
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,10.892
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,4,1.606,0.546,11.949
Senegal,4,0.043,0,0.657
Serbia,2,1.424,0.735,195.162
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.501
Singapore,4,0,0,1.197
Slovakia,3,2.629,1.465,528.789
Slovenia,1,3.464,6.734,1256.414
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0.434,0.978,31.412
South Korea,4,0.302,0.02,2.438
South Sudan,4,0.053,0,0
Spain,3,0,3.593,422.737
Sri Lanka,4,0.539,0,15.645
Sudan,4,0,0,0.41
Suriname,4,0,0,8.523
Sweden,2,2.734,0.396,210.708
Switzerland,1,4.334,1.271,995.538
Syria,4,0,0.171,2.971
Taiwan,4,0.008,0,0
Tajikistan,4,0,0.105,4.194
Tanzania,4,0,0,0
Thailand,4,0.061,0,0.057
Timor,4,0,0,0
Togo,4,0.105,0,1.087
Trinidad and Tobago,4,0.116,0.715,18.578
Tunisia,0,0,14.384,158.986
Turkey,4,1.521,0.913,27.33
Uganda,4,0.071,0.066,3.192
Ukraine,2,0.959,3.841,178.123
United Arab Emirates,0,10.583,0.303,141.551
United Kingdom,3,4.208,4.566,364.051
United States,2,4.126,3.045,237.714
Uruguay,4,1.068,0.288,18.712
Uzbekistan,4,0,0.06,7.768
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0.141,16.739
Vietnam,4,0,0,0.01
Yemen,4,0,0,0.034
Zambia,4,0.172,0,2.285
Zimbabwe,4,0.038,0,0.336
