country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Thailand,2,0.042,0,1.533
Timor,2,0,0,0
Togo,2,0.005,0,0.362
Trinidad and Tobago,2,0,0.715,2.144
Tunisia,2,0.026,0.085,4.992
Turkey,2,0,0.178,6.652
Uganda,2,0,0,0.109
Ukraine,2,0,0.046,1.098
United Arab Emirates,3,0.964,0,8.594
United Kingdom,0,0,2.814,40.023
United States,0,0.336,0.985,36.48
Uruguay,3,0,0,8.061
Uzbekistan,2,0,0,0.299
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.246
Vietnam,2,0.064,0,0.072
Yemen,2,0,0,0
Zambia,2,0.002,0,0.49
Zimbabwe,2,0,0,0
