country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Maldives,2,2.475,0,40.7
Mali,2,0,0,0.938
Malta,3,6.09,0,246.864
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.796
Mauritius,2,0,0,1.573
Mexico,2,0.142,1.326,28.689
Moldova,0,0,3.966,62.47
Monaco,0,0,0,76.445
Mongolia,2,0,0,0.61
Montenegro,4,0,6.369,230.869
Morocco,0,0.57,1.3,57.355
Mozambique,2,0.024,0,6.847
Myanmar,2,0,0.625,21.687
Namibia,2,0.373,0,12.987
Nepal,4,0.603,0.618,130.076
Netherlands,3,0,0.992,467.701
New Zealand,2,0.563,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0,0,0.572
North Macedonia,0,1.027,5.76,76.798
Norway,2,3.824,0,26.931
Oman,0,0,2.546,125.523
Pakistan,2,0.123,0.063,2.635
Palestine,0,0.837,0.98,94.288
Panama,0,0.66,2.318,101.048
Papua New Guinea,2,0,0,0
Paraguay,0,0.316,2.664,102.068
Peru,0,0.226,1.729,94.808
Philippines,2,0.227,0.21,23.28
Poland,4,0.938,1.083,197.693
Portugal,4,2.621,1.667,191.14
Qatar,0,3.07,0,83.303
Romania,4,0.418,3.067,128.186
Russia,0,2.569,1.137,108.562
Rwanda,2,0.106,0,1.39
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,16.337
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,206.258
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.565,0.46,10.944
Senegal,2,0.05,0.119,0.836
Serbia,2,0.844,0.294,17.929
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.125
Singapore,2,0,0,0.684
Slovakia,4,1.089,0.733,157.519
Slovenia,3,2.081,0.962,258.306
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.636
South Africa,2,0.278,0.354,24.634
South Korea,2,0.111,0.059,1.131
South Sudan,2,0,0,0.447
Spain,1,0,4.641,810.377
Sri Lanka,2,0.333,0,4.063
Sudan,2,0,0,0.616
Suriname,2,0,0,5.114
Sweden,2,2.373,0,0
Switzerland,1,2.482,1.733,1009.519
Syria,2,0,0.171,3.257
Taiwan,2,0.013,0,0.21
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0.071,0,0.129
Timor,2,0,0,0
Togo,2,0.068,0,1.691
Trinidad and Tobago,2,0.069,0.715,0.715
Tunisia,4,0,5.161,184.878
Turkey,2,1.378,0.889,24.022
Uganda,2,0.034,0,2.208
Ukraine,0,0,1.646,114.008
United Arab Emirates,0,7.815,0.303,92.514
United Kingdom,3,3.442,1.178,277.377
United States,4,2.52,1.402,202.02
Uruguay,2,0,0,8.348
Uzbekistan,2,0,0.179,11.921
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0.062
Yemen,2,0,0,0
Zambia,2,0.141,0,2.393
Zimbabwe,2,0.038,0.067,0.807
