country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Gambia,3,0,0,0
Georgia,0,0,1.003,74.702
Germany,3,0,0.048,27.356
Ghana,3,0.025,0,1.834
Greece,3,0.586,0.384,25.233
Grenada,3,0,0,0
Guatemala,3,0.227,0.279,9.545
Guinea,3,0,0,1.371
Guinea-Bissau,3,0,0,0
Guyana,3,0,2.543,19.07
Haiti,3,0,0,0
Honduras,1,0,1.313,99.853
Hong Kong,3,0,0,0
Hungary,0,0.731,1.346,72.668
Iceland,1,5.169,0,117.216
India,0,0.514,0.562,51.151
Indonesia,3,0.101,0.318,12.829
International,3,0,0,0
Iran,0,0,2.262,41.813
Iraq,1,0.548,1.541,102.331
Ireland,0,1.998,0,78.375
Israel,1,0.95,3.35,133.903
Italy,3,0.845,0.265,24.71
Jamaica,0,0.294,1.351,51.669
Japan,3,0.156,0.095,2.356
Jordan,0,0,0.588,71.939
Kazakhstan,3,0.49,0.053,4.793
Kenya,3,0.039,0.167,0.986
Kosovo,3,0,1.552,24.835
Kuwait,1,0.671,0.937,102.328
Kyrgyzstan,3,0,0.153,15.941
Laos,3,0,0,0
Latvia,3,0.741,0,11.133
Lebanon,1,0,0.586,149.148
Lesotho,3,0,0,3.268
Liberia,3,0,0,0.593
Libya,1,0,1.019,123.558
Liechtenstein,3,0,0,0
Lithuania,0,1.577,0.367,38.57
Luxembourg,1,8.703,0,228.443
Madagascar,3,0.011,0,2.275
Malawi,3,0,0,0.105
Malaysia,3,0.273,0,3.553
Maldives,1,2.929,0,109.15
Mali,3,0,0,0.198
Malta,0,4.792,2.265,61.15
Marshall Islands,3,0,0,0
Mauritania,3,0,0,2.151
Mauritius,3,0,0,0
Mexico,3,0.117,1.342,26.37
Moldova,0,0,3.471,79.079
Monaco,0,0,0,50.963
Mongolia,3,0,0,0
Montenegro,1,0,7.961,203.802
Morocco,0,0.604,1.192,38.526
Mozambique,3,0.045,0.032,9.758
Myanmar,3,0.09,0.551,16.486
Namibia,0,0.058,0.394,34.633
Nepal,0,0.346,0.137,46.367
Netherlands,1,0,0.35,172.164
New Zealand,3,0.673,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.015,0.66
North Macedonia,3,0.659,1.92,21.6
Norway,3,3.551,0.738,16.601
Oman,1,0,2.937,118.865
Pakistan,3,0.131,0.036,3.056
Palestine,0,0.885,1.568,81.938
Panama,1,1.037,1.854,167.332
Papua New Guinea,3,0,0,0
Paraguay,1,0.39,2.103,104.872
Peru,1,0.208,3.639,156.497
Philippines,3,0.24,0.338,27.943
Poland,0,0.341,0.396,34.508
Portugal,0,1.986,0.392,41.68
Qatar,0,1.617,0,78.79
Romania,0,0.32,1.559,66.068
Russia,0,1.754,0.411,54.997
Rwanda,3,0.099,0,0.926
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,1.484,0.833,13.07
Senegal,3,0.055,0.06,0.597
Serbia,3,0.774,0.147,4.409
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,2.564
Slovakia,0,0.469,0,48.538
Slovenia,3,1.146,0.962,18.279
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0.152,3.17,15.225
South Korea,3,0.099,0.02,0.741
South Sudan,3,0,0,0.536
Spain,4,0,3.828,679.823
Sri Lanka,3,0.065,0,0.14
Sudan,3,0,0,0
Suriname,3,0,0,1.705
Sweden,3,1.84,0,0
Switzerland,0,1.085,0.116,90.356
Syria,3,0,0.114,1.714
Taiwan,3,0.011,0,0.126
Tajikistan,3,0,0,4.089
Tanzania,3,0,0,0
Thailand,3,0.07,0,0.516
Timor,3,0,0,0
Togo,3,0.055,0.121,0.725
Trinidad and Tobago,3,0.025,0.715,17.149
Tunisia,3,0,0,0
Turkey,3,1.37,0.771,16.742
Uganda,3,0,0.044,5.4
Ukraine,0,0.378,0.869,63.566
United Arab Emirates,0,7.774,0.101,63.294
United Kingdom,0,2.923,0.191,59.747
United States,1,1.989,0.982,97.534
Uruguay,3,0.818,0,0.576
Uzbekistan,3,0,0.06,13.624
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.281,29.435
Vietnam,3,0,0,0.031
Yemen,3,0,0,0.034
Zambia,3,0.063,0,1.034
Zimbabwe,3,0.034,0.067,0.269
