country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Ethiopia,3,0.006,0,0.026
Fiji,3,0.025,0,0
Finland,0,0.653,7.761,26.35
France,2,0,8.135,42.513
Gabon,0,0,0,16.174
Gambia,3,0,0,0
Georgia,3,0,0,1.504
Germany,0,0,2.041,14.633
Ghana,3,0,0,0
Greece,0,0.127,0.48,14.967
Grenada,3,0,0,0
Guatemala,3,0.024,0,0.279
Guinea,1,0,0.076,5.026
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,1.271
Haiti,3,0,0,0
Honduras,3,0,0,1.716
Hungary,1,0.207,1.449,11.801
Iceland,0,1.867,0,14.652
India,3,0,0.038,1.117
Indonesia,3,0.009,0.095,1.371
International,3,0,0,0
Iran,0,0.151,1.048,15.442
Iraq,3,0.044,0.025,0.696
Ireland,2,0.761,8.708,78.578
Israel,0,1.573,1.04,32.58
Italy,2,0.862,8.832,45.136
Jamaica,3,0.048,0.338,0
Japan,3,0.044,0.221,3.028
Jordan,3,0,0,0.294
Kazakhstan,1,0.467,0,7.616
Kenya,3,0.015,0,0.279
Kosovo,0,0,1.552,19.143
Kuwait,0,0,0.468,19.904
Kyrgyzstan,3,0,0,3.372
Laos,3,0,0,0
Latvia,1,0.691,2.121,4.771
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0,0.395
Libya,3,0.012,0,0
Liechtenstein,3,0,0,0
Lithuania,1,2.037,0.367,8.816
Luxembourg,2,1.205,4.793,95.85
Madagascar,3,0,0,0
Malawi,3,0.003,0,0.052
Malaysia,3,0,0.093,1.761
Maldives,0,0,0,25.9
Mali,3,0,0,0.593
Malta,0,1.834,0,27.178
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,1,0.026,1.125,5.654
Moldova,0,0,0.496,16.361
Monaco,3,0,0,0
Mongolia,3,0,0,0.305
Montenegro,3,0,0,1.592
Morocco,1,0.046,0.054,4.416
Mozambique,3,0.002,0,0
Myanmar,3,0.005,0,0.037
Namibia,3,0,0,0
Nepal,3,0.012,0,0.412
Netherlands,2,0,9.629,42.545
New Zealand,3,1.477,0.207,1.037
Nicaragua,3,0,0,0
Niger,3,0,0,0.372
Nigeria,3,0,0,0
North Macedonia,3,0.112,0.48,2.88
Norway,1,0.661,0.184,6.456
Oman,0,0,0.196,19.191
Pakistan,3,0,0.05,2.313
Palestine,3,0,0,0
Panama,2,0.202,2.318,44.267
Papua New Guinea,3,0,0,0
Paraguay,3,0.058,0,0
Peru,2,0.07,1.183,45.857
Philippines,3,0.026,0.082,1.278
Poland,1,0,0.555,6.949
Portugal,2,1.454,2.648,50.605
Qatar,4,0.731,0,179.795
Romania,0,0.159,1.04,15.906
Russia,2,0.753,0.349,38.661
Rwanda,3,0.112,0,0.232
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,29.465,412.517
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0.265,0.172,32.947
Senegal,3,0.028,0,2.09
Serbia,2,0.521,0.735,38.209
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0.878
Singapore,4,0,0,189.903
Slovakia,1,0.635,0.183,4.762
Slovenia,1,0.702,0,4.329
Solomon Islands,3,0,0,0
Somalia,3,0,0,3.083
South Africa,3,0.092,0,2.782
South Korea,3,0.141,0.02,0.176
South Sudan,3,0,0,0
Spain,2,0,9.197,84.868
Sri Lanka,3,0.03,0,0.28
Sudan,3,0,0,0
Suriname,3,0,0,0
Sweden,2,0,7.624,70.005
Switzerland,1,0.574,5.662,13.75
Syria,3,0,0,0.171
Taiwan,3,0.058,0,0.126
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0.079,0.014,0.272
Timor,3,0,0,0.758
Togo,3,0.026,0,0.242
Trinidad and Tobago,3,0,0,0.715
Tunisia,3,0.047,0,0
Turkey,2,0.468,1.411,54.672
Uganda,3,0,0,0.109
Ukraine,1,0,0.229,9.489
United Arab Emirates,2,2.039,0.303,49.543
United Kingdom,2,0.335,18.03,70.339
United States,2,0.686,7.68,78.73
Uruguay,3,0,0.576,2.303
Uzbekistan,3,0,0.03,1.524
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.035,1.02
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0.026,0,0.272
Zimbabwe,3,0,0,0.202
