country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.047,0.017,0.776
South Korea,0,0,0.117,1.521
South Sudan,0,0,0,0
Spain,2,0,19.527,167.812
Sri Lanka,0,0.007,0.047,0.234
Sudan,0,0,0.023,0
Suriname,0,0,0,0
Sweden,1,0,4.753,41.191
Switzerland,3,0.519,6.817,126.291
Syria,0,0,0.057,0.057
Taiwan,0,0.043,0.126,0.336
Tajikistan,0,0,0,0
Tanzania,0,0,0,0.084
Thailand,0,0.033,0.029,1.948
Timor,0,0,0,0
Togo,0,0.009,0,0.604
Trinidad and Tobago,0,0,0,2.858
Tunisia,0,0.037,0,0
Turkey,1,0.137,0.439,19.09
Uganda,0,0,0,0
Ukraine,0,0,0.069,1.669
United Arab Emirates,4,0.778,0.202,4.145
United Kingdom,3,0,5.509,63.739
United States,3,0.361,2.103,66.712
Uruguay,0,0.086,0,3.167
Uzbekistan,0,0,0,0.149
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.035,0.563
Vietnam,0,0,0,0.154
Yemen,0,0,0,0
Zambia,0,0.004,0,0.326
Zimbabwe,0,0,0,0
