country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Lebanon,4,0,0.147,4.688
Lesotho,4,0,0,5.135
Liberia,4,0,0,0
Libya,3,0,0.291,7.422
Liechtenstein,4,0,0,0
Lithuania,4,1.138,0,0.367
Luxembourg,1,18.459,0,159.751
Madagascar,3,0,0.072,9.498
Malawi,4,0.022,0.052,3.502
Malaysia,4,0.145,0,0.124
Maldives,0,1.465,1.85,72.15
Mali,4,0,0,0.543
Malta,4,2.231,0,0
Marshall Islands,4,0,0,0
Mauritania,3,0,0,15.485
Mauritius,4,0,0,0
Mexico,2,0.122,6.484,54.687
Moldova,2,0,1.487,66.684
Monaco,4,0,0,0
Mongolia,4,0,0,5.491
Montenegro,4,0,0,0
Morocco,4,0.501,0.054,4.362
Mozambique,4,0.028,0,1.568
Myanmar,4,0.027,0,0.018
Namibia,4,0.292,0.394,1.181
Nepal,4,0.152,0,3.981
Netherlands,4,0,-0.117,3.151
New Zealand,4,0.579,0,0.415
Nicaragua,2,0,1.208,45.437
Niger,4,0,0,0
Nigeria,4,0,0.049,2.246
North Macedonia,2,0.604,1.92,64.799
Norway,4,0.97,0,3.136
Oman,1,0.792,2.742,272
Pakistan,3,0.095,0.299,9.801
Palestine,2,0,0.98,38.813
Panama,1,0.597,6.489,213.916
Papua New Guinea,4,0,0,0
Paraguay,3,0.264,0,13.179
Peru,0,0.181,5.308,113.551
Philippines,4,0.185,0.037,4.919
Poland,3,0.439,0.317,7.055
Portugal,3,1.789,0.588,22.851
Qatar,1,1.5,0.347,179.448
Romania,2,0,1.559,33.112
Russia,2,1.774,1.199,42.759
Rwanda,4,0.44,0,2.934
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.786,1.149,77.326
Senegal,4,0.046,0,2.688
Serbia,2,1.273,1.91,50.554
Seychelles,4,0,0,0
Sierra Leone,4,0,0.125,1.128
Singapore,2,0,0.171,59.313
Slovakia,4,0.404,0,1.099
Slovenia,4,0.535,0,4.81
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.252
South Africa,1,0.643,2.934,176.972
South Korea,4,0.192,0,0.761
South Sudan,4,0,0,0
Spain,3,0,0.064,14.245
Sri Lanka,4,0.107,0,0.887
Sudan,4,0,0.046,2.303
Suriname,2,0,0,35.797
Sweden,2,0.982,0.594,31.19
Switzerland,3,1.018,0,8.088
Syria,4,0,0.114,1.257
Taiwan,4,0.007,0,0
Tajikistan,4,0,0.105,4.928
Tanzania,4,0,0,0
Thailand,4,0.088,0,0.1
Timor,4,0,0,0
Togo,4,0.053,0,1.208
Trinidad and Tobago,4,0.019,0,0
Tunisia,4,0.096,0,0.338
Turkey,3,0.513,0.237,11.762
Uganda,4,0,0,0.24
Ukraine,3,0.223,0.32,14.771
United Arab Emirates,2,5.337,0.101,37.916
United Kingdom,3,1.657,0.648,18.266
United States,1,2.962,2.779,203.705
Uruguay,4,0.427,0,2.303
Uzbekistan,3,0,0.09,14.76
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0,0.106,10.656
Vietnam,4,0,0,0
Yemen,4,0,0.168,0.604
Zambia,4,0.051,0,0
Zimbabwe,4,0.047,0.067,2.018
