country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
France,0,1.582,0.26,39.082
Gabon,4,0,0,92.105
Gambia,0,0,0.828,20.276
Georgia,1,0,0,1.504
Germany,1,0,0.012,5.311
Ghana,0,0.148,0,21.079
Greece,1,0.348,0,3.262
Grenada,1,0,0,0
Guatemala,0,0.217,1.507,14.289
Guinea,1,0,0.152,3.579
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,24.156
Haiti,1,0,0.088,2.192
Honduras,0,0,5.048,46.948
Hungary,1,0.21,0,1.346
Iceland,0,0.108,0,20.513
India,0,0.374,0.462,32.215
Indonesia,1,0,0.208,5.575
International,1,0,0,0
Iran,0,0,2.524,28.979
Iraq,4,0.426,2.387,63.472
Ireland,1,1.175,0,2.228
Israel,2,3.263,0.809,236.611
Italy,1,0.423,0.083,2.779
Jamaica,1,0.203,0,3.715
Japan,1,0.191,0,4.697
Jordan,1,0,0,0.784
Kazakhstan,4,0.578,0,81.271
Kenya,1,0,0.093,6.918
Kosovo,3,0,4.139,142.8
Kuwait,3,0.896,1.171,141.902
Kyrgyzstan,4,0,3.679,74.032
Laos,1,0,0,0
Latvia,1,0.425,0,0
Lebanon,0,0,0,19.339
Lesotho,1,0,0,0
Liberia,1,0,0,0.989
Libya,0,0.281,0.582,22.994
Liechtenstein,1,0,0,0
Lithuania,1,0.195,0,4.041
Luxembourg,4,22.849,0,78.278
Madagascar,0,0,0.217,14.265
Malawi,1,0.013,0,1.255
Malaysia,1,0.173,0,0.216
Maldives,3,2.12,0,123.95
Mali,1,0,0.049,0.148
Malta,1,3.064,0,2.265
Marshall Islands,1,0,0,0
Mauritania,1,0,0,7.958
Mauritius,1,0,0,0
Mexico,0,0.124,2.653,38.57
Moldova,0,0,3.223,29.747
Monaco,1,0,0,0
Mongolia,1,0,0,0.305
Montenegro,3,0,3.184,149.667
Morocco,0,0.567,0.081,16.499
Mozambique,1,0.033,0,1.024
Myanmar,1,0.018,0,0
Namibia,0,0.525,0,26.762
Nepal,1,0.165,0.103,4.771
Netherlands,1,0,-1.05,8.521
New Zealand,1,0.333,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,-0.165
Nigeria,1,0.026,0.01,3.144
North Macedonia,4,0.507,2.88,60.959
Norway,1,1.267,0,2.767
Oman,2,0.686,1.762,206.203
Pakistan,1,0.189,0.091,5.324
Palestine,0,0,0.392,29.796
Panama,2,0.8,6.489,265.599
Papua New Guinea,1,0,0,0
Paraguay,0,0.238,0.28,14.581
Peru,2,0.19,17.439,417.204
Philippines,0,0.27,0.119,14.528
Poland,1,0,0.132,8.904
Portugal,0,1.308,0.196,13.24
Qatar,4,1.649,0,101.352
Romania,4,1.497,0.988,57.387
Russia,0,1.272,0.582,38.421
Rwanda,1,0.476,0,4.478
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,4,1.933,0.776,57.247
Senegal,1,0.065,0.179,4.957
Serbia,4,1.405,1.323,60.4
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,4,0,0,80.166
Slovakia,1,0.284,0,0.366
Slovenia,1,0.42,0,2.405
Solomon Islands,1,0,0,0
Somalia,1,0,0,1.133
South Africa,3,0.479,5.025,119.645
South Korea,1,0.088,0.02,0.546
South Sudan,1,0,0.089,3.841
Spain,3,0,0.043,136.05
Sri Lanka,1,0.053,0,1.074
Sudan,1,0,0.068,0.889
Suriname,4,0,1.705,75.004
Sweden,1,0.749,0.396,7.03
Switzerland,1,0.639,0.116,7.51
Syria,1,0,0.114,1.371
Taiwan,1,0.008,0,0.168
Tajikistan,1,0,0.105,4.508
Tanzania,1,0,0,0
Thailand,1,0.062,0,0.086
Timor,1,0,0,0
Togo,1,0.011,0,0.725
Trinidad and Tobago,1,0.013,0,0.715
Tunisia,1,0.132,0,0.254
Turkey,1,0.537,0.202,10.896
Uganda,1,0.041,0,0.284
Ukraine,0,0.162,0.252,19.093
United Arab Emirates,0,4.775,0.101,26.693
United Kingdom,1,1.212,0.044,10.135
United States,3,2.347,3.381,169.023
Uruguay,1,0.563,0.288,2.879
Uzbekistan,0,0,0.149,20.257
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0.141,18.463
Vietnam,1,0,0,0.113
Yemen,1,0,0.134,0.335
Zambia,1,0.011,0.054,3.862
Zimbabwe,1,0.1,0.135,12.918
