country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Greece,0,1.863,0.096,7.196
Grenada,0,0,0,0
Guatemala,2,0.176,1.005,13.173
Guinea,0,0,0,3.579
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0.088,3.771
Honduras,3,0,0.707,60.275
Hungary,0,0.203,0,0.932
Iceland,2,2.248,0,23.443
India,4,0.276,0.582,37.717
Indonesia,0,0.045,0.241,6.138
International,0,0,0,0
Iran,4,0.312,2.56,30.931
Iraq,3,0.339,1.641,67.997
Ireland,2,0.616,0,9.316
Israel,1,2.711,1.733,207.959
Italy,0,0.398,0.198,2.63
Jamaica,0,0.113,0,3.715
Japan,0,0.204,0.04,7.772
Jordan,0,0,0,0.49
Kazakhstan,3,0.453,15.232,99.432
Kenya,2,0.049,0.242,10.117
Kosovo,1,0,3.622,129.348
Kuwait,3,0.477,0.937,90.855
Kyrgyzstan,3,0,1.686,62.843
Laos,0,0,0,0
Latvia,0,0.364,0,1.59
Lebanon,2,0,0.44,25.932
Lesotho,0,0,0,0
Liberia,0,0,0.198,1.384
Libya,4,0.168,1.455,32.89
Liechtenstein,0,0,0,0
Lithuania,0,1.02,0,3.673
Luxembourg,2,9.871,1.598,14.378
Madagascar,0,0,0.144,4.767
Malawi,0,0.018,0,2.143
Malaysia,0,0.127,0,0.062
Maldives,1,2.237,0,238.649
Mali,0,0,0,0.099
Malta,4,3.399,0,31.707
Marshall Islands,0,0,0,0
Mauritania,2,0.082,0,12.689
Mauritius,0,0,0,0
Mexico,4,0.115,2.063,36.973
Moldova,4,0,2.231,29.747
Monaco,2,0,0,25.482
Mongolia,0,0,0,0
Montenegro,3,0,1.592,68.465
Morocco,2,0.587,0.515,17.854
Mozambique,0,0.027,0.032,0.864
Myanmar,0,0.021,0,0.037
Namibia,4,0.313,0.394,44.079
Nepal,2,0.262,0,14.346
Netherlands,2,0,0,22.06
New Zealand,0,0.353,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0.207
Nigeria,0,0.008,0.039,1.397
North Macedonia,4,0.331,1.44,35.519
Norway,2,1.719,0.184,12.174
Oman,0,0,0,0
Pakistan,0,0.049,0.104,3.45
Palestine,4,0,0,47.83
Panama,1,0.614,6.026,232.457
Papua New Guinea,0,0,0,0.112
Paraguay,2,0.149,0.421,11.216
Peru,1,0.213,5.975,128.898
Philippines,4,0.272,0.411,28.7
Poland,2,0.293,0.026,15.193
Portugal,2,1.404,0,10.396
Qatar,3,0.783,0,74.625
Romania,4,1.07,0.988,42.781
Russia,4,1.178,0.541,36.756
Rwanda,0,0.27,0,2.316
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,1.651,0.919,36.135
Senegal,0,0.056,0.119,2.508
Serbia,4,1.053,1.176,37.916
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.627
Singapore,4,0,0,38.63
Slovakia,0,0.242,0,1.832
Slovenia,0,0.428,0.962,0.481
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,3,0.37,2.917,90.661
South Korea,0,0.076,0,0.663
South Sudan,0,0,0,0
Spain,1,0,0.577,182.484
Sri Lanka,0,0.08,0,0.234
Sudan,0,0,0,0
Suriname,3,0,0,75.004
Sweden,2,0.76,0.198,16.338
Switzerland,0,0.72,0,7.626
Syria,0,0,0.114,2.171
Taiwan,0,0.011,0,-0.042
Tajikistan,0,0,0,4.508
Tanzania,0,0,0,0
Thailand,0,0.053,0,0.043
Timor,0,0,0,0
Togo,0,0.044,0,1.812
Trinidad and Tobago,0,0.195,0,0
Tunisia,0,0.125,0,0.338
Turkey,2,0.49,0.225,11.798
Uganda,0,0.039,0.022,0.284
Ukraine,2,0.197,0.297,23.323
United Arab Emirates,2,2.812,0,16.582
United Kingdom,2,1.816,0.015,13.876
United States,1,2.276,1.628,134.642
Uruguay,0,0.573,0,1.439
Uzbekistan,2,0,0.179,21.811
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,0,0.211,19.271
Vietnam,0,0.113,0.01,0.318
Yemen,0,0,0.067,0
Zambia,2,0.099,0.054,12.674
Zimbabwe,2,0.097,0.673,10.361
