country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malaysia,2,0.529,0.124,26.324
Maldives,2,2.575,0,44.4
Mali,2,0,0,1.481
Malta,3,6.455,4.53,231.01
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.29
Mauritius,2,0,0,0
Mexico,2,0.033,1.699,45.659
Moldova,3,0,0.496,166.338
Monaco,0,0,0,76.445
Mongolia,2,0,0,1.525
Montenegro,4,0,6.369,678.277
Morocco,0,0.538,2.032,124.517
Mozambique,2,0.067,0,6.111
Myanmar,2,0,0.441,18.912
Namibia,2,0.312,0,16.136
Nepal,0,0.423,0.721,96.682
Netherlands,1,0,2.568,332.597
New Zealand,2,0.854,0,0.829
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0.023,-0.005,1.455
North Macedonia,1,0.621,12.48,469.429
Norway,0,2.169,0,90.201
Oman,3,0,2.937,190.537
Pakistan,2,0.146,0.041,7.47
Palestine,0,0.868,0.588,98.208
Panama,3,1.624,3.94,236.629
Papua New Guinea,2,0,0,0.224
Paraguay,0,0.362,1.542,90.851
Peru,0,0.071,1.152,76.035
Philippines,2,0.197,0.493,22.212
Poland,4,1.579,6.236,654.88
Portugal,1,2.17,4.707,567.242
Qatar,0,1.659,0,65.948
Romania,1,0,4.47,350.978
Russia,0,3.61,1.932,138.747
Rwanda,2,0.221,0,0.695
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,43.566
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.539,0.431,10.427
Senegal,2,0.048,0,0.896
Serbia,3,1.22,1.47,310.378
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0.342
Slovakia,1,0.908,0,334.82
Slovenia,1,0.992,11.063,428.585
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.291,0.337,23.133
South Korea,2,0.121,0.039,2.458
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0.373,0.047,23.817
Sudan,2,0,6.34,3.352
Suriname,2,0,0,8.523
Sweden,2,3.309,0,0
Switzerland,2,1.371,2.658,0
Syria,2,0,0.229,3.886
Taiwan,2,0.005,0,0.168
Tajikistan,2,0,0,4.404
Tanzania,2,0,0,0
Thailand,2,0.04,0,0.043
Timor,2,0,0,0
Togo,2,0.103,0,3.986
Trinidad and Tobago,2,0.062,0,7.86
Tunisia,0,0,6.684,133.349
Turkey,2,1.683,0.996,29.832
Uganda,2,0,0.022,7.368
Ukraine,3,0.948,3.247,220.585
United Arab Emirates,0,15.66,0,112.331
United Kingdom,3,3.876,2.298,303.155
United States,1,2.889,1.429,332.402
Uruguay,2,1.217,0.288,21.015
Uzbekistan,2,0,0.12,10.846
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.07,6.506
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0.32,0,2.502
Zimbabwe,2,0.039,0.135,2.22
