country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Russia,3,2.201,0.781,35.9
Rwanda,2,0.247,0,0.54
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,3,1.765,1.005,40.271
Senegal,1,0.114,0.299,10.571
Serbia,3,1.474,1.029,43.941
Seychelles,2,0,0,0
Sierra Leone,2,0,0,2.131
Singapore,3,0,0,51.45
Slovakia,1,0.453,0,11.539
Slovenia,2,0.362,0.481,7.215
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,0,0.617,5.159,140.064
South Korea,2,0.171,0.02,0.39
South Sudan,2,0,0,1.161
Spain,0,0,0.021,87.435
Sri Lanka,2,0.051,0,0
Sudan,2,0,0,0
Suriname,0,0,3.409,78.413
Sweden,3,0.76,0.297,37.428
Switzerland,1,0.765,0.116,20.914
Syria,2,0,0,3.143
Taiwan,2,0.009,0,0.042
Tajikistan,2,0,0.105,4.194
Tanzania,2,0,0,0
Thailand,2,0.057,0,0.029
Timor,2,0,0,0
Togo,2,0.098,0.121,1.329
Trinidad and Tobago,1,0.257,0,7.86
Tunisia,2,0.109,0,3.469
Turkey,1,0.646,0.166,13.671
Uganda,2,0.051,0,0.219
Ukraine,3,0.411,0.755,30.777
United Arab Emirates,1,5.129,0.101,24.165
United Kingdom,1,2.397,0.265,14.2
United States,4,2.905,3.77,179.699
Uruguay,2,0,0,2.591
Uzbekistan,1,0,0.12,15.596
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0.246,34.499
Vietnam,2,0,0.01,0.339
Yemen,2,0,0,0.168
Zambia,1,0.039,1.251,7.724
Zimbabwe,1,0.052,0.202,7.939
