country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Nigeria,3,0.008,0.024,1.887
North Macedonia,0,0.299,1.44,12
Norway,3,0.605,0,3.32
Oman,4,0,0.392,49.935
Pakistan,0,0.038,0.158,9.398
Palestine,3,0,0,0.98
Panama,1,0.29,0.464,65.125
Papua New Guinea,3,0,0,0
Paraguay,3,0.083,0,0.981
Peru,2,0.134,5.914,186.644
Philippines,3,0.07,0.164,3.468
Poland,0,0.528,0.106,10.543
Portugal,4,1.689,1.373,27.95
Qatar,2,1.655,0.694,603.944
Romania,0,0.615,0.572,8.577
Russia,4,1.955,1.103,57.135
Rwanda,3,0.159,0,0.54
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,29.465
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,4,0.472,0.402,52.134
Senegal,3,0.057,0.119,5.495
Serbia,0,0.84,0.147,7.054
Seychelles,3,0,0,0
Sierra Leone,3,0,0.125,3.51
Singapore,1,0,0,91.106
Slovakia,3,0.431,0,0.366
Slovenia,3,0.304,0,0.962
Solomon Islands,3,0,0,0
Somalia,3,0,0,1.258
South Africa,4,0.489,0.472,28.208
South Korea,3,0.281,0,1.541
South Sudan,0,0,0.179,16.795
Spain,3,0,0,0
Sri Lanka,0,0.086,0,7.005
Sudan,0,0,0.57,8.438
Suriname,3,0,0,1.705
Sweden,1,0,3.961,79.214
Switzerland,3,0.578,0.231,1.733
Syria,3,0,0,0
Taiwan,3,0.008,0,0
Tajikistan,0,0,0,16.566
Tanzania,3,0,0,0
Thailand,3,0.144,0,0.129
Timor,3,0,0,0
Togo,3,0.064,0,0.483
Trinidad and Tobago,3,0.042,0,0
Tunisia,3,0.067,0,0
Turkey,0,0.25,0.403,12.272
Uganda,3,0,0,0.612
Ukraine,0,0.247,0.32,7.34
United Arab Emirates,1,3.653,0.202,89.278
United Kingdom,4,1.036,6.216,26.648
United States,4,1.655,4.556,55.99
Uruguay,3,0.223,0,4.03
Uzbekistan,3,0,0,2.36
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,1.196
Vietnam,3,0,0,0
Yemen,3,0,0.134,0.235
Zambia,0,0,0,7.452
Zimbabwe,3,0,0,5.113
