country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
New Zealand,2,1.74,0,0.415
Nicaragua,2,0,0,0
Niger,2,0,0,0.165
Nigeria,2,0,0,1.145
North Macedonia,0,1.479,10.08,672.945
Norway,1,3.984,0.369,121.005
Oman,1,0,1.958,80.484
Pakistan,2,0.174,0.081,11.531
Palestine,3,1.201,1.764,245.226
Panama,3,2.133,3.245,257.72
Papua New Guinea,2,0,0,0.224
Paraguay,1,0.422,1.542,109.639
Peru,2,0.223,1.395,50.437
Philippines,2,0.327,0.867,12.584
Poland,0,1.472,15.933,525.358
Portugal,0,4.793,7.748,577.736
Qatar,1,1.609,0,76.014
Romania,0,1.97,8.733,533.796
Russia,1,3.956,3.077,141.961
Rwanda,2,0,0,2.779
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,27.229
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,5.04
San Marino,4,0,29.465,2003.654
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.702,0.517,8.33
Senegal,2,0.047,0,1.015
Serbia,0,2.651,3.968,824.884
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.627
Singapore,2,0,0,0.855
Slovakia,3,1.449,4.03,240.126
Slovenia,0,3.274,20.684,975.02
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.484,2.091,48.694
South Korea,2,0.334,0.039,6.69
South Sudan,2,0,0,0
Spain,3,0,7.507,327.624
Sri Lanka,2,0.481,0.14,15.271
Sudan,2,0,0,0
Suriname,2,0,0,6.819
Sweden,3,3.789,9.506,396.761
Switzerland,0,3.039,11.67,706.444
Syria,2,0,0.229,4.743
Taiwan,2,0.012,0,0.084
Tajikistan,2,0,0.105,4.404
Tanzania,2,0,0,0
Thailand,2,0.064,0,0.115
Timor,2,0,0,0
Togo,2,0.108,0.121,3.624
Trinidad and Tobago,2,0.339,0,32.155
Tunisia,1,0,8.123,173.371
Turkey,2,1.883,1.375,49.977
Uganda,2,0.054,0.153,7.477
Ukraine,3,0.98,6.014,291.857
United Arab Emirates,1,11.769,0.404,130.632
United Kingdom,3,4.963,7.792,289.382
United States,0,5.796,5.731,515.141
Uruguay,2,1.464,0,25.333
Uzbekistan,2,0,0.06,6.274
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.07,10.55
Vietnam,2,0,0,0.123
Yemen,2,0,0,0.067
Zambia,2,0.373,0.163,2.013
Zimbabwe,2,0.084,0.067,2.422
