country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,1.437,0.488,11.346
Senegal,1,0.056,0,1.075
Serbia,3,1.003,0.441,111.248
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.251
Singapore,1,0,0,2.393
Slovakia,2,2.939,4.579,529.339
Slovenia,4,2.778,10.101,946.159
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0.351,0.894,30.923
South Korea,1,0.207,0,1.19
South Sudan,1,0.022,0,0.179
Spain,1,0,0,0
Sri Lanka,1,0.429,0.047,17.186
Sudan,1,0,0.023,0.41
Suriname,1,0,0,18.751
Sweden,1,2.373,0.099,0
Switzerland,1,2.669,1.618,0
Syria,1,0,0.171,2.286
Taiwan,1,0.004,0,0.084
Tajikistan,1,0,0,4.299
Tanzania,1,0,0,0
Thailand,1,0.058,0,0.072
Timor,1,0,0,0
Togo,1,0.135,0,3.02
Trinidad and Tobago,1,0.124,0.715,11.433
Tunisia,3,0,2.961,134.11
Turkey,1,1.345,0.818,24.793
Uganda,1,0.046,0,2.93
Ukraine,3,0.947,2.904,166.347
United Arab Emirates,3,12.578,0,150.752
United Kingdom,2,4.156,2.563,339.289
United States,0,3.373,2.834,250.213
Uruguay,1,1.042,0,13.818
Uzbekistan,1,0,0.06,5.946
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.211,14.911
Vietnam,1,0,0,0.123
Yemen,1,0,0,0
Zambia,1,0.23,0.109,1.197
Zimbabwe,1,0.042,0,0.807
