country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Iraq,2,0.573,1.84,118.217
Ireland,1,2.532,0,18.632
Israel,3,4.07,1.849,307.433
Italy,1,1.535,0.165,23.105
Jamaica,4,0.156,1.689,71.931
Japan,0,0.182,0.055,5.21
Jordan,0,0,0,7.057
Kazakhstan,1,0.881,0.32,35.097
Kenya,0,0.073,0.074,3.943
Kosovo,4,0,4.657,40.357
Kuwait,3,1.274,0.234,210.745
Kyrgyzstan,1,0,0,15.174
Laos,0,0,0,0
Latvia,0,1.296,0,2.121
Lebanon,2,0,0.293,86.148
Lesotho,0,0,0,0
Liberia,0,0,0,0.198
Libya,2,0.555,0.582,89.794
Liechtenstein,0,0,0,0
Lithuania,0,1.563,0,7.347
Luxembourg,2,11.806,0,105.435
Madagascar,0,0,0.036,2.997
Malawi,0,0.013,0,0.732
Malaysia,0,0.329,0,0.433
Maldives,3,2.473,0,260.849
Mali,0,0,0,0.247
Malta,4,4.233,0,77.003
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.656
Mauritius,0,0,0,0
Mexico,4,0.121,3.979,46.047
Moldova,2,0,2.975,156.67
Monaco,1,0,0,25.482
Mongolia,0,0,0,1.22
Montenegro,3,0,0,232.461
Morocco,1,0.604,1.002,37.984
Mozambique,0,0.048,0.032,2.879
Myanmar,0,0.045,0,2.132
Namibia,2,0.642,1.574,93.667
Nepal,4,0.46,0.206,42.146
Netherlands,4,0,0.058,40.619
New Zealand,0,1.988,0,1.037
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0.011,0.102,0.606
North Macedonia,4,0.713,0,77.758
Norway,1,3.272,0,15.864
Oman,2,0,3.133,88.513
Pakistan,0,0.098,0.032,2.254
Palestine,2,0.995,0.98,116.83
Panama,3,0.816,3.708,192.363
Papua New Guinea,0,0,0,0
Paraguay,2,0.439,2.103,115.106
Peru,0,0.224,0,0
Philippines,1,0.35,0.593,17.914
Poland,1,0.633,0.37,16.171
Portugal,4,1.683,0.196,40.994
Qatar,4,1.792,0.694,74.278
Romania,4,1.246,2.287,70.954
Russia,1,2.29,0.781,33.974
Rwanda,0,0.392,0.077,2.857
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,1,1.603,0.747,23.927
Senegal,0,0.062,0,4.957
Serbia,1,1.239,0.294,13.961
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.752
Singapore,0,0,0,8.205
Slovakia,1,0.874,0.733,22.163
Slovenia,1,0.834,0,25.494
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,0.344,2.934,40.803
South Korea,0,0.419,0.039,3.862
South Sudan,0,0.02,0,0.089
Spain,3,0,0.856,191.617
Sri Lanka,0,0.117,0,0.467
Sudan,0,0,0,0
Suriname,2,0,1.705,112.506
Sweden,1,1.785,1.188,19.506
Switzerland,4,1.795,0.231,42.058
Syria,0,0,0.229,4.286
Taiwan,0,0.01,0,0
Tajikistan,0,0,0,3.775
Tanzania,0,0,0,0
Thailand,0,0.067,0,0.057
Timor,0,0,0,0
Togo,0,0.085,0.121,1.087
Trinidad and Tobago,4,0.197,0.715,45.731
Tunisia,1,0.238,0.254,16.753
Turkey,1,1.307,0.581,19.469
Uganda,0,0.099,0.022,3.848
Ukraine,4,0.549,1.235,56.41
United Arab Emirates,4,6.857,0,62.08
United Kingdom,1,2.672,0.206,26.206
United States,2,3.025,3.224,132.268
Uruguay,0,0,0,2.879
Uzbekistan,0,0,0.12,7.499
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0,0.141,34.956
Vietnam,0,0,0.01,0
Yemen,0,0,0,0.101
Zambia,0,0.059,0,5.875
Zimbabwe,0,0.074,0,2.691
