country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Slovenia,0,2.499,0.481,358.357
Solomon Islands,4,0,0,1.456
Somalia,4,0,0,0
South Africa,4,0.381,2.664,29.844
South Korea,4,0.184,0.039,0.917
South Sudan,4,0.046,0,0.804
Spain,1,0,2.994,284.848
Sri Lanka,4,0.381,0,3.456
Sudan,4,0,0,0
Suriname,4,0,1.705,18.751
Sweden,2,2.135,0.297,106.443
Switzerland,0,2.56,0.693,301.92
Syria,4,0,0.229,2.743
Taiwan,4,0.025,0,0.042
Tajikistan,4,0,0.105,3.984
Tanzania,4,0,0,0
Thailand,4,0.068,0,0.244
Timor,4,0,0,0
Togo,4,0.092,0,1.57
Trinidad and Tobago,4,0.146,0,28.582
Tunisia,4,0,0,0
Turkey,4,1.377,0.783,20.074
Uganda,4,0.079,0.022,1.049
Ukraine,2,0,1.784,120.273
United Arab Emirates,2,11.541,0.202,141.349
United Kingdom,1,4.106,2.033,279.822
United States,1,3.612,2.474,194.433
Uruguay,4,0.813,0,8.348
Uzbekistan,4,0,0.12,9.8
Vanuatu,4,0,0,0
Vatican,3,0,0,8652.658
Venezuela,4,0,0.211,16.317
Vietnam,4,0.031,0,0.021
Yemen,4,0,0,0
Zambia,4,0.138,0.054,2.339
Zimbabwe,4,0.055,0,1.346
