country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Honduras,3,0,3.433,105.809
Hungary,0,0.247,0.104,2.277
Iceland,0,0.188,0,5.861
India,4,0.262,0.393,28.041
Indonesia,0,0.048,0.216,6.405
International,0,0,0,0
Iran,4,0.292,2.238,25.788
Iraq,3,0.379,1.865,50.942
Ireland,0,1.872,0.203,4.05
Israel,2,2.363,0.924,167.292
Italy,0,0.798,0.232,4.118
Jamaica,0,0.192,0,2.026
Japan,0,0.057,0.008,6.657
Jordan,0,0,0.098,0.49
Kazakhstan,0,0,0,0
Kenya,0,0.097,0.056,12.795
Kosovo,3,0,3.104,75.022
Kuwait,2,1.023,0.702,159.932
Kyrgyzstan,1,0,111.431,1763.437
Laos,0,0,0,0
Latvia,0,0.928,0,2.121
Lebanon,0,0,0,10.988
Lesotho,4,0,0,22.406
Liberia,0,0,0.198,0.593
Libya,0,0.136,0.146,12.661
Liechtenstein,4,0,0,26.221
Lithuania,0,0.564,0.367,2.571
Luxembourg,2,20.226,0,118.215
Madagascar,4,0,0.036,13.795
Malawi,0,0,0,0.261
Malaysia,0,0.246,0,0.278
Maldives,4,1.493,0,31.45
Mali,0,0,0,0.247
Malta,0,1.889,0,2.265
Marshall Islands,0,0,0,0
Mauritania,4,0,0.43,22.152
Mauritius,0,0,0,0
Mexico,3,0.062,4.483,59.062
Moldova,3,0,1.239,74.369
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,2,0,6.369,170.365
Morocco,0,0.464,0.135,7.83
Mozambique,0,0.031,0.032,1.056
Myanmar,0,0.028,0,0.018
Namibia,3,0.08,0,49.195
Nepal,0,0.114,0,1.956
Netherlands,0,0,-0.117,7.412
New Zealand,0,0.298,0,0.622
Nicaragua,0,0,0,0
Niger,0,0,0,0.083
Nigeria,0,0.015,0.029,3.168
North Macedonia,2,0.816,3.84,115.197
Norway,0,0.261,0,0.553
Oman,1,0.779,1.958,256.725
Pakistan,0,0.104,0.208,7.148
Palestine,3,0,1.176,86.251
Panama,2,0.574,7.648,197.693
Papua New Guinea,0,0,0,0.112
Paraguay,4,0.346,0.14,24.115
Peru,2,0.148,6.035,120.193
Philippines,4,0.244,1.031,21.016
Poland,0,0.5,0.159,8.957
Portugal,4,1.228,0.196,30.696
Qatar,2,1.182,0.347,142.309
Romania,4,0.974,1.092,46.211
Russia,4,2.157,0.836,42.581
Rwanda,0,0.25,0.077,4.169
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,4,0,0,27.04
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,3,1.473,1.149,73.678
Senegal,0,0.047,0.179,7.465
Serbia,3,1.124,1.323,57.167
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.63
Singapore,4,0,0,34.528
Slovakia,0,0.075,0,2.015
Slovenia,0,0.231,0,11.544
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.315
South Africa,2,0.838,2.428,223.998
South Korea,0,0.183,0.02,0.663
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,0,0.088,0,0.28
Sudan,0,0,0.114,3.535
Suriname,3,0,1.705,98.869
Sweden,4,0.982,0.99,19.803
Switzerland,0,0.435,0,12.71
Syria,0,0,0,0
Taiwan,0,0.005,0,0
Tajikistan,0,0,0.105,5.033
Tanzania,0,0,0,0
Thailand,0,0.07,0,0.1
Timor,0,0,0,0
Togo,0,0.041,0,0.966
Trinidad and Tobago,0,0.01,0,0.715
Tunisia,0,0.072,0,1.015
Turkey,0,0.485,0.202,10.885
Uganda,0,0,0,0.131
Ukraine,4,0.241,0.526,19.825
United Arab Emirates,4,4.747,0.101,29.22
United Kingdom,0,1.94,0.133,12.212
United States,2,2.705,2.604,188.73
Uruguay,0,0,0.288,2.015
Uzbekistan,4,0,0.12,17.299
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.106,10.269
Vietnam,0,0,0,0
Yemen,0,0,0.101,0.168
Zambia,0,0.074,0.598,9.247
Zimbabwe,0,0.036,0.067,3.902
