country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Iceland,4,0.252,0,0
India,2,0.136,0.337,11.571
Indonesia,4,0.031,0.128,3.842
International,4,0,0,0
Iran,3,0.308,1.441,29.11
Iraq,0,0.265,2.088,45.397
Ireland,4,0.429,0.608,1.62
Israel,0,2.293,0.231,52.105
Italy,4,0.67,0.298,1.869
Jamaica,4,0.128,0,1.689
Japan,4,0.029,0.079,0.466
Jordan,4,0,0,0.49
Kazakhstan,3,1.193,0.373,28.439
Kenya,4,0.078,0.056,2.883
Kosovo,3,0,0.517,24.317
Kuwait,1,0.854,0.937,173.748
Kyrgyzstan,0,0,0.307,56.712
Laos,4,0,0,0
Latvia,4,0.749,0,0
Lebanon,4,0,0,2.784
Lesotho,4,0,0,2.334
Liberia,4,0,0,0.395
Libya,2,0.113,1.019,6.403
Liechtenstein,4,0,0,0
Lithuania,4,1.674,0.367,0.735
Luxembourg,3,0.222,0,19.17
Madagascar,4,0,0,3.033
Malawi,4,0.04,0,2.823
Malaysia,4,0.207,0,0.093
Maldives,3,2.161,0,38.85
Mali,4,0,0,0.839
Malta,4,2.09,0,0
Marshall Islands,4,0,0,0
Mauritania,3,0,0.43,36.777
Mauritius,4,0,0,0
Mexico,0,0.101,6.15,48.77
Moldova,0,0,2.479,87.011
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,3,0,0,17.514
Morocco,4,0.501,0,4.66
Mozambique,4,0.022,0,0.64
Myanmar,4,0.033,0,0.018
Namibia,4,0,0,3.542
Nepal,3,0.171,0.034,18.465
Netherlands,4,0,0.292,3.735
New Zealand,4,1.86,0,0.207
Nicaragua,0,0,1.51,52.381
Niger,4,0,0,0.207
Nigeria,4,0.009,0.039,2.193
North Macedonia,0,0.654,1.92,55.199
Norway,4,0.859,0,3.874
Oman,1,0.772,0.587,258.096
Pakistan,3,0.111,0.272,17.619
Palestine,3,0,0,32.932
Panama,1,0.394,3.476,130.25
Papua New Guinea,4,0,0,0
Paraguay,4,0.219,0,4.206
Peru,0,0.176,5.49,101.996
Philippines,2,0.137,0.082,10.431
Poland,2,0.478,0.423,7.927
Portugal,3,1.558,0.588,33.834
Qatar,1,1.517,0,408.183
Romania,2,0.465,0.832,11.124
Russia,0,1.927,1.048,50.797
Rwanda,4,0.353,0,0.849
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,29.465
Sao Tome and Principe,3,0,0,22.814
Saudi Arabia,0,0.991,1.12,90.165
Senegal,4,0.062,0.179,3.822
Serbia,2,0.885,0.147,14.99
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.878
Singapore,3,0,0,20.341
Slovakia,4,0.23,0,0.183
Slovenia,2,0.588,0,6.253
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,0.499,1.872,76.178
South Korea,4,0.216,0,0.995
South Sudan,4,0,0.089,1.251
Spain,2,0,0.021,5.304
Sri Lanka,4,0.058,0,1.868
Sudan,4,0,0.342,4.356
Suriname,4,0,1.705,0
Sweden,1,0,2.178,129.91
Switzerland,4,1.349,0,2.542
Syria,4,0,0,0.686
Taiwan,4,0.005,0,0
Tajikistan,2,0,0,5.662
Tanzania,4,0,0,0
Thailand,4,0.083,0,0.072
Timor,4,0,0,0
Togo,4,0.054,0,0.846
Trinidad and Tobago,4,0.017,0,0
Tunisia,4,0.019,0,0
Turkey,2,0.51,0.32,15.035
Uganda,4,0,0,0.503
Ukraine,3,0.257,0.526,19.321
United Arab Emirates,3,5.02,0.202,38.421
United Kingdom,2,0.983,1.385,12.992
United States,0,2.104,2.544,109.389
Uruguay,4,0.333,0,0.864
Uzbekistan,2,0,0,6.006
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,4.888
Vietnam,4,0,0,0
Yemen,4,0,0.134,0.838
Zambia,4,0,0.381,2.557
Zimbabwe,4,0.025,0,0.875
