country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
International,2,0,0,0
Iran,1,0,2.512,43.492
Iraq,0,0.474,1.293,79.806
Ireland,0,2.287,0,73.717
Israel,3,3.057,4.159,339.32
Italy,1,1.533,0.298,42.638
Jamaica,1,0.183,0.338,33.771
Japan,2,0.039,0.032,3.171
Jordan,0,0,1.274,87.326
Kazakhstan,2,1.011,0,14.06
Kenya,2,0.082,0.056,4.519
Kosovo,1,0,0,28.974
Kuwait,0,0.48,0.937,132.769
Kyrgyzstan,1,0,0,37.399
Laos,2,0,0,0
Latvia,1,1.349,0,35.521
Lebanon,4,0,1.172,144.753
Lesotho,2,0,0,1.4
Liberia,2,0,0,0.198
Libya,0,0,2.037,105.075
Liechtenstein,0,0,0,78.664
Lithuania,1,1.121,0,38.203
Luxembourg,2,1.633,0,0
Madagascar,2,0.012,0,1.047
Malawi,2,0.005,0,0.157
Malaysia,2,0.526,0,9.053
Maldives,0,2.929,0,120.25
Mali,2,0,0,0.691
Malta,4,4.928,2.265,149.477
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.645
Mauritius,2,0,0,0
Mexico,1,0.028,1.613,28.79
Moldova,4,0,3.223,171.296
Monaco,2,0,0,0
Mongolia,2,0,0,0.305
Montenegro,3,0,7.961,307.295
Morocco,1,0.598,1.002,55.377
Mozambique,2,0.043,0.064,4.703
Myanmar,1,0.109,0.754,23.727
Namibia,1,0.481,0,21.252
Nepal,0,0.439,0.24,77.325
Netherlands,4,0,0.292,235.31
New Zealand,2,0.535,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.058,0,0.281
North Macedonia,0,0.259,1.44,90.238
Norway,2,1.115,0,17.524
Oman,3,0,8.225,525.788
Pakistan,2,0.134,0,0
Palestine,0,0.825,0.196,82.33
Panama,4,1.217,2.086,146.705
Papua New Guinea,2,0,0,0
Paraguay,0,0.314,2.243,102.348
Peru,2,0.059,0,0
Philippines,1,0.246,0.894,28.901
Poland,1,0.667,0.687,51.101
Portugal,0,1.166,0.981,88.656
Qatar,1,1.508,0,55.188
Romania,0,0,2.911,95.386
Russia,0,2.457,0.733,71.1
Rwanda,2,0.143,0,1.081
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.354,0.718,11.202
Senegal,2,0.068,0,1.553
Serbia,2,0.392,0.147,8.671
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.254
Singapore,2,0,0,2.051
Slovakia,4,0.619,0.183,149.827
Slovenia,0,0.497,0,80.811
Solomon Islands,2,0,0,0
Somalia,2,0,0,9.564
South Africa,1,0.305,0.641,26.522
South Korea,2,0.11,0.02,1.424
South Sudan,2,0,0,0.983
Spain,2,0,0,0
Sri Lanka,2,0.054,0,0.327
Sudan,2,0,0,0
Suriname,1,0,0,28.979
Sweden,2,1.84,0,0
Switzerland,2,0.411,0.116,0
Syria,2,0,0.057,2.114
Taiwan,2,0.007,0,0
Tajikistan,2,0,0.105,4.194
Tanzania,2,0,0,0
Thailand,2,0.057,0,0.072
Timor,2,0,0,0
Togo,2,0.08,0,1.691
Trinidad and Tobago,1,0.137,1.429,34.298
Tunisia,0,0,3.808,108.811
Turkey,2,1.238,0.676,16.944
Uganda,2,0,0.044,3.192
Ukraine,0,0,1.006,97.476
United Arab Emirates,0,11.011,0,105.254
United Kingdom,3,3.292,0.486,338.288
United States,0,1.913,1.054,109.038
Uruguay,2,0.452,0,6.621
Uzbekistan,2,0,0.09,11.174
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0,0.141,27.711
Vietnam,2,0,0,0
Yemen,2,0,0.067,0
Zambia,2,0.152,0,4.243
Zimbabwe,2,0.015,0,0.202
