country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Rwanda,3,0.171,0,1.39
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,0,0,0,16.337
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,4,1.498,1.436,120.441
Senegal,3,0.064,0.239,6.57
Serbia,1,1.191,1.617,45.41
Seychelles,3,0,0,0
Sierra Leone,3,0,0.251,0.752
Singapore,0,0,0,28.887
Slovakia,3,0.406,0,3.663
Slovenia,3,0.698,0,7.696
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,4,0.658,1.821,152.811
South Korea,3,0.195,0.02,1.229
South Sudan,3,0,0,0
Spain,3,0,0.364,9.454
Sri Lanka,3,0.071,0,0.14
Sudan,3,0,0.046,2.052
Suriname,0,0,0,23.865
Sweden,1,0,1.485,69.213
Switzerland,0,1.199,0,15.483
Syria,3,0,0.057,0.914
Taiwan,3,0.006,0,0.042
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0.061,0,0.014
Timor,3,0,0,0
Togo,3,0.034,0,0.483
Trinidad and Tobago,3,0.028,0,0
Tunisia,3,0.038,0,0.254
Turkey,0,0.618,0.225,13.896
Uganda,3,0,0,0.197
Ukraine,0,0.313,0.617,20.213
United Arab Emirates,1,4.846,0.101,67.945
United Kingdom,3,1.682,0.722,7.395
United States,4,2.378,1.991,156.618
Uruguay,3,0,0,1.439
Uzbekistan,3,0,0.06,9.501
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.07,9.284
Vietnam,3,0,0,0
Yemen,3,0,0.335,0.637
Zambia,3,0.028,0,0
Zimbabwe,3,0.034,0,0.538
