country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guinea,1,0,0,5.102
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,15.256
Haiti,1,0,0.351,9.296
Honduras,3,0,0.808,48.26
Hungary,1,0.15,0.207,0.104
Iceland,1,0.516,0,2.93
India,1,0.106,1.451,7.952
Indonesia,1,0.037,0.121,4.044
International,1,0,0,0
Iran,2,0.291,1.369,30.514
Iraq,3,0.257,1.492,34.433
Ireland,1,0.428,0.608,2.633
Israel,3,1.876,0.116,34.66
Italy,1,0.775,0.562,3.473
Jamaica,1,0.019,0,0
Japan,1,0.035,0.04,0.356
Jordan,1,0,0,0.196
Kazakhstan,2,1.259,0.373,18.64
Kenya,1,0.061,0.019,2.473
Kosovo,3,0,0,66.743
Kuwait,4,0.645,1.171,123.403
Kyrgyzstan,2,0,0.307,13.795
Laos,1,0,0,0
Latvia,1,0.897,0,0.53
Lebanon,1,0,0,1.319
Lesotho,1,0,0,0
Liberia,1,0,0,2.175
Libya,1,0.151,0,2.474
Liechtenstein,1,0,0,0
Lithuania,1,2.131,0,1.102
Luxembourg,1,7.73,0,4.793
Madagascar,1,0,0.072,0.975
Malawi,1,0.014,0,0.47
Malaysia,1,0.106,0,0.34
Maldives,3,0,0,53.65
Mali,1,0,0,1.235
Malta,2,2.063,0,13.589
Marshall Islands,1,0,0,0
Mauritania,3,0.23,0.43,36.562
Mauritius,1,0,0,0
Mexico,3,0.099,5.662,35.67
Moldova,4,0,2.975,92.961
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0.447,0,1.246
Mozambique,1,0.022,0.032,0.928
Myanmar,1,0.038,0,0
Namibia,1,0,0,0.787
Nepal,2,0.173,0,13.042
Netherlands,1,0,0.292,8.17
New Zealand,1,0.74,0,0
Nicaragua,3,0,1.359,54.192
Niger,1,0,0,1.487
Nigeria,1,0.01,0.15,2.377
North Macedonia,3,0.563,3.84,68.158
Norway,1,1.005,0,2.398
Oman,4,0.514,1.175,145.889
Pakistan,2,0.113,0.616,26.434
Palestine,1,0,0,1.764
Panama,4,0.381,2.086,125.152
Papua New Guinea,1,0,0,0
Paraguay,1,0.175,0.14,0.981
Peru,4,0.143,5.944,126.29
Philippines,1,0.09,0.046,3.294
Poland,2,0.433,0.423,10.754
Portugal,2,1.448,0.196,29.421
Qatar,0,1.791,1.388,416.86
Romania,2,0.487,0.52,12.995
Russia,3,1.948,1.323,56.471
Rwanda,1,0.212,0,1.853
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,2,0,0,18.027
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,3,0,0,41.066
Saudi Arabia,4,0.675,1.178,122.566
Senegal,1,0.06,0.358,4.42
Serbia,1,0.804,0.147,8.671
Seychelles,1,0,0,0
Sierra Leone,1,0,0,6.143
Singapore,2,0,0,25.81
Slovakia,1,0.213,0,0
Slovenia,1,0.474,0,1.443
Solomon Islands,1,0,0,0
Somalia,1,0,0,1.007
South Africa,3,0.398,0.961,47.227
South Korea,1,0.238,0.02,0.839
South Sudan,1,0,0.268,7.415
Spain,1,0,0,4.684
Sri Lanka,1,0.06,0,0.467
Sudan,1,0,0.205,6.956
Suriname,2,0,1.705,11.932
Sweden,4,0,3.268,120.603
Switzerland,1,1.161,1.733,2.658
Syria,1,0,0,0
Taiwan,1,0.006,0,0
Tajikistan,1,0,0,6.605
Tanzania,1,0,0,0
Thailand,1,0.128,0,0
Timor,1,0,0,0
Togo,1,0.052,0,0.725
Trinidad and Tobago,1,0.094,0,0
Tunisia,1,0.108,0,1.269
Turkey,2,0.555,0.202,17.394
Uganda,1,0,0,0.415
Ukraine,2,0.228,0.252,15.389
United Arab Emirates,3,4.093,0.202,34.983
United Kingdom,2,1.163,1.768,15.953
United States,3,2.019,2.48,71.579
Uruguay,1,0.132,0.288,0.288
Uzbekistan,1,0,0,6.872
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.035,3.095
Vietnam,1,0,0,0
Yemen,1,0,0.201,1.375
Zambia,1,0,0,1.251
Zimbabwe,1,0.017,0,0.269
