country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
South Korea,2,0.247,0.02,3.725
South Sudan,2,0.078,0,0
Spain,3,0,7.614,417.305
Sri Lanka,2,0.447,0.093,17.419
Sudan,2,0,0,1.254
Suriname,2,0,1.705,11.932
Sweden,1,3.687,3.961,461.221
Switzerland,1,3.537,11.901,800.035
Syria,2,0,0.229,3.714
Taiwan,2,0.016,0,0.21
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0.058,0,0.129
Timor,2,0,0,0
Togo,2,0.088,0.121,1.449
Trinidad and Tobago,2,0.04,0,18.578
Tunisia,0,0,4.315,134.026
Turkey,2,1.761,1.043,33.685
Uganda,2,0.06,0.087,4.897
Ukraine,3,1.073,4.756,259.113
United Arab Emirates,0,12.961,0.303,114.859
United Kingdom,1,5.337,8.293,493.725
United States,1,5.133,3.653,486.845
Uruguay,2,1.095,0,27.348
Uzbekistan,2,0,0.06,4.87
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.106,13.715
Vietnam,2,0,0,0.01
Yemen,2,0,0,0
Zambia,2,0.144,0,1.088
Zimbabwe,2,0.073,0,1.951
