country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Iraq,0,0.576,1.666,105.762
Ireland,2,2.648,0,42.732
Israel,4,5.049,2.311,459.243
Italy,2,1.635,0.165,26.728
Jamaica,1,0.224,0,0
Japan,1,0.13,0.095,5.076
Jordan,2,0,0.098,20.19
Kazakhstan,2,0.984,0.053,22.901
Kenya,1,0,0.074,3.533
Kosovo,2,0,2.587,25.87
Kuwait,3,1.14,0.234,152.907
Kyrgyzstan,1,0,0.307,11.802
Laos,1,0,0,0.137
Latvia,1,1.296,0,5.832
Lebanon,0,0,1.465,79.995
Lesotho,2,0,0.934,37.811
Liberia,1,0,0,0
Libya,3,0.291,1.892,141.022
Liechtenstein,1,0,0,0
Lithuania,1,1.983,0,16.163
Luxembourg,1,15.975,0,0
Madagascar,1,0,0.036,1.625
Malawi,1,0,0.052,0.732
Malaysia,1,0.351,0,5.623
Maldives,3,2.379,0,166.5
Mali,1,0,0,0.148
Malta,0,3.73,2.265,97.387
Marshall Islands,1,0,0,0
Mauritania,1,0,0,9.463
Mauritius,1,0,0,0
Mexico,2,0.111,4.142,46.032
Moldova,3,0,1.983,118.742
Monaco,0,0,0,76.445
Mongolia,1,0,0,0
Montenegro,4,0,1.592,259.529
Morocco,0,0.636,0.894,65.835
Mozambique,1,0.05,0,2.752
Myanmar,1,0.061,0,4.999
Namibia,0,0.752,0.787,71.234
Nepal,2,0.367,0.172,49.903
Netherlands,0,0,0.292,79.02
New Zealand,1,1.849,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.015,0.005,0.912
North Macedonia,0,0.723,2.4,67.678
Norway,2,2.764,0,25.087
Oman,1,0,0,0
Pakistan,1,0.134,0.014,2.644
Palestine,3,1.172,1.176,116.046
Panama,3,1.16,3.013,142.534
Papua New Guinea,1,0,0,0.112
Paraguay,3,0.422,1.542,123.519
Peru,4,0.213,3.276,221.128
Philippines,2,0.409,0.383,36.658
Poland,1,0.494,0.264,15.695
Portugal,0,2.185,0.294,67.375
Qatar,0,1.549,0,81.567
Romania,0,1.359,1.819,72.306
Russia,2,2.442,0.699,37.147
Rwanda,1,0.234,0,4.246
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,2,0,0,18.027
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,2,0,0,22.814
Saudi Arabia,2,1.274,0.689,19.734
Senegal,1,0.075,0,2.568
Serbia,1,1.397,0.147,13.52
Seychelles,1,0,0,10.169
Sierra Leone,1,0,0,2.256
Singapore,1,0,0,14.7
Slovakia,2,1.134,0,34.068
Slovenia,2,1.535,0,51.95
Solomon Islands,1,0,0,0
Somalia,1,0,0.063,0.315
South Africa,2,0.349,1.905,33.047
South Korea,1,0.453,0.098,2.653
South Sudan,1,0,0,1.161
Spain,4,0,1.027,260.572
Sri Lanka,1,0.115,0,0.654
Sudan,1,0,0.023,0.753
Suriname,0,0,0,88.641
Sweden,2,2.018,0.297,30.794
Switzerland,0,1.638,0,61.008
Syria,1,0,0.171,3.428
Taiwan,1,0.008,0,0.084
Tajikistan,1,0,0,3.984
Tanzania,1,0,0,0
Thailand,1,0.072,0,0
Timor,1,0,0,0
Togo,1,0.119,0,1.329
Trinidad and Tobago,0,0.129,5.002,90.747
Tunisia,2,0,0.338,31.899
Turkey,2,1.33,0.664,19.813
Uganda,1,0,0.022,1.88
Ukraine,0,0.639,1.212,73.787
United Arab Emirates,0,7.601,0,94.132
United Kingdom,2,3.515,0.088,52.205
United States,3,3.217,3.662,143.319
Uruguay,1,0.755,0,4.03
Uzbekistan,2,0,0.209,20.526
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,0,0.281,29.54
Vietnam,1,0,0,0.01
Yemen,1,0,0.067,0.134
Zambia,1,0.062,0.326,5.929
Zimbabwe,1,0.071,0.135,1.749
