country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Nigeria,1,0,0,0.752
North Macedonia,3,1.027,1.92,152.157
Norway,0,2.651,0,42.241
Oman,3,0,1.958,159.988
Pakistan,1,0.125,0.041,2.639
Palestine,0,0.84,1.176,79.978
Panama,3,1.44,1.854,161.77
Papua New Guinea,1,0,0,0
Paraguay,3,0.443,3.225,110.48
Peru,0,0.243,2.426,88.864
Philippines,1,0.342,0.548,25.588
Poland,0,0.857,1.982,79.347
Portugal,0,2.871,0.785,92.579
Qatar,0,1.618,0.694,82.608
Romania,3,0,4.262,153.761
Russia,0,3.009,1.343,75.246
Rwanda,1,0.249,0,0.772
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,1.389,0.689,13.443
Senegal,1,0.062,0.06,1.971
Serbia,1,0.985,0.147,17.782
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.254
Singapore,1,0,0,1.709
Slovakia,3,1.743,0,160.633
Slovenia,3,1.757,0,171.242
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0.398,2.445,32.255
South Korea,1,0.258,0.039,1.346
South Sudan,1,0.032,0,1.251
Spain,4,0,1.626,224.383
Sri Lanka,1,0.262,0,9.667
Sudan,1,0,0,0.342
Suriname,1,0,0,23.865
Sweden,0,1.972,0.891,52.677
Switzerland,3,1.777,0.116,124.442
Syria,1,0,0.171,2.686
Taiwan,1,0.018,0,0.084
Tajikistan,1,0,0,4.299
Tanzania,1,0,0,0
Thailand,1,0.061,0,0.1
Timor,1,0,0,0
Togo,1,0.113,0,2.053
Trinidad and Tobago,1,0.107,0.715,29.296
Tunisia,3,0,3.638,195.624
Turkey,1,1.383,0.664,18.746
Uganda,1,0,0.022,3.891
Ukraine,3,0.74,1.898,111.744
United Arab Emirates,3,11.312,0.101,105.759
United Kingdom,4,3.513,1.031,208.776
United States,3,3.982,2.81,152.993
Uruguay,1,0.812,0,8.348
Uzbekistan,1,0,0.06,7.051
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0.211,21.381
Vietnam,1,0,0,0.01
Yemen,1,0,0,0.067
Zambia,1,0.286,0,2.937
Zimbabwe,1,0.051,0,0.269
