country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Spain,3,0,0.043,97.979
Sri Lanka,2,0.09,0,0.28
Sudan,2,0,0,0
Suriname,3,0,0,85.232
Sweden,1,0.837,0.693,12.971
Switzerland,2,0.657,0.231,4.968
Syria,2,0,0.229,1.486
Taiwan,2,0.007,0,0
Tajikistan,2,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0.068,0,0
Timor,2,0,0,0
Togo,2,0.012,0,0.604
Trinidad and Tobago,2,0.045,0,0
Tunisia,2,0.08,0,0.592
Turkey,1,0.515,0.202,11.039
Uganda,2,0.052,0,0.087
Ukraine,1,0.108,0.297,15.777
United Arab Emirates,1,2.753,0.101,27.4
United Kingdom,2,1.239,0.147,8.632
United States,0,2.685,1.583,185.73
Uruguay,2,0.585,0,2.879
Uzbekistan,1,0,0.09,11.862
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0,0.141,15.579
Vietnam,2,0,0,0.01
Yemen,2,0,0.067,0.436
Zambia,1,0.052,0.435,18.821
Zimbabwe,2,0.034,0.067,6.863
