country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Malaysia,2,0.467,0.062,17.395
Maldives,1,2.411,0,90.65
Mali,2,0,0,0.494
Malta,3,5.112,4.53,154.007
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.86
Mauritius,2,0,0,7.077
Mexico,2,0.117,1.272,27.472
Moldova,3,0,4.214,115.767
Monaco,1,0,0,50.963
Mongolia,2,0,0,0.61
Montenegro,0,0,14.33,288.188
Morocco,1,0.55,0.84,36.765
Mozambique,2,0.041,0.032,2.784
Myanmar,2,0,0.331,24.628
Namibia,2,0.352,0.394,20.859
Nepal,3,0.499,0.309,138.896
Netherlands,0,0,0.7,399.77
New Zealand,2,0.626,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0.005,0,0.796
North Macedonia,1,0.326,2.4,84.478
Norway,2,3.674,0.184,21.213
Oman,3,0,1.567,134.14
Pakistan,2,0.122,0.036,2.404
Palestine,1,0.738,1.176,75.469
Panama,3,0.944,2.549,113.332
Papua New Guinea,2,0,0,1.229
Paraguay,1,0.404,2.664,93.796
Peru,1,0.247,1.577,54.592
Philippines,2,0.25,0.1,31.712
Poland,3,0.64,0.925,116.1
Portugal,3,2.289,1.373,122.491
Qatar,1,1.925,0,71.501
Romania,3,0.522,2.911,107.549
Russia,1,1.185,0.843,91.863
Rwanda,2,0.166,0.077,0.695
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.422,0.718,9.996
Senegal,2,0.038,0.06,1.433
Serbia,2,0.773,0.294,9.846
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0.171,0.684
Slovakia,1,0.926,0,92.314
Slovenia,1,1.591,0.962,81.292
Solomon Islands,2,0,0,2.912
Somalia,2,0,0,0
South Africa,2,0.185,1.399,14.973
South Korea,2,0.102,0.02,1.989
South Sudan,2,0,0,0.893
Spain,0,0,4.171,595.789
Sri Lanka,2,0.308,0,4.296
Sudan,2,0,0,0.41
Suriname,2,0,0,11.932
Sweden,2,2.135,0,0
Switzerland,0,1.742,0.924,470.038
Syria,2,0,0.229,3.2
Taiwan,2,0.013,0,0.084
Tajikistan,2,0,0,3.984
Tanzania,2,0,0,0
Thailand,2,0.072,0,0.029
Timor,2,0,0,0.758
Togo,2,0.06,0,1.087
Trinidad and Tobago,1,0.038,1.429,52.162
Tunisia,2,0,0,0
Turkey,2,1.371,0.688,19.137
Uganda,2,0.049,0.022,1.377
Ukraine,3,0,1.029,105.319
United Arab Emirates,3,7.935,0.101,107.579
United Kingdom,3,2.934,0.737,206.39
United States,3,2.345,1.012,122.425
Uruguay,2,0.674,0.288,5.47
Uzbekistan,2,0,0.12,6.603
Vanuatu,2,0,0,0
Vatican,4,0,0,8652.658
Venezuela,2,0,0.246,21.768
Vietnam,2,0.019,0,0.01
Yemen,2,0,0.034,0
Zambia,2,0.149,0.435,4.95
Zimbabwe,2,0.032,0,0.673
