country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kyrgyzstan,0,0,0.46,46.902
Laos,1,0,0,0
Latvia,0,1.773,0,39.232
Lebanon,4,0,0.586,147.976
Lesotho,1,0,0,2.334
Liberia,1,0,0,0
Libya,4,0,1.164,149.317
Liechtenstein,0,0,0,52.443
Lithuania,0,1.042,0,58.407
Luxembourg,2,1.288,1.598,332.281
Madagascar,1,0,0,0.578
Malawi,1,0.005,0,0
Malaysia,1,0.495,0.062,17.333
Maldives,0,2.372,1.85,64.75
Mali,1,0,0,0.642
Malta,4,4.394,0,215.157
Marshall Islands,1,0,0,0
Mauritania,1,0.02,0,0
Mauritius,1,0,0,0
Mexico,0,0.032,1.078,24.625
Moldova,3,0,0.744,96.431
Monaco,0,0,0,25.482
Mongolia,1,0,0,0.915
Montenegro,2,0,6.369,363.021
Morocco,3,0.643,0.894,69.438
Mozambique,1,0.03,0.032,5.023
Myanmar,0,0,0.882,35.104
Namibia,1,0.529,0,17.71
Nepal,3,0.427,0.755,71.078
Netherlands,2,0,1.05,373.157
New Zealand,1,0.42,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.008,0,0.791
North Macedonia,4,0.373,3.36,183.356
Norway,1,1.199,0,10.699
Oman,2,0,5.679,344.846
Pakistan,1,0.131,0.045,1.743
Palestine,3,0.5,0.588,69.392
Panama,4,1.057,2.086,149.95
Papua New Guinea,1,0,0,0.559
Paraguay,3,0.405,1.682,97.721
Peru,3,0.084,2.487,99.57
Philippines,0,0.275,0.757,22.038
Poland,3,0.8,0.846,110.393
Portugal,3,1.32,1.275,106.897
Qatar,3,2.232,0.347,71.849
Romania,4,0.817,2.755,149.706
Russia,3,2.809,0.959,92.11
Rwanda,1,0.173,0.077,0.309
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,0,0,0,31.94
Saudi Arabia,1,1.313,0.718,9.278
Senegal,1,0.065,0,1.433
Serbia,1,0.427,0.147,14.99
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.752
Singapore,1,0,0,1.709
Slovakia,4,0.732,0,193.053
Slovenia,4,0,0,197.698
Solomon Islands,1,0,0,0
Somalia,1,0,0,1.07
South Africa,0,0.325,1.804,26.556
South Korea,1,0.107,0.02,1.892
South Sudan,1,0,0.089,1.429
Spain,1,0,0,0
Sri Lanka,1,0.338,0,5.791
Sudan,1,0,0,0.068
Suriname,0,0,0,27.274
Sweden,1,1.972,0,0
Switzerland,1,0.594,0,0
Syria,1,0,0.171,2.571
Taiwan,1,0.005,0,0
Tajikistan,1,0,0,4.404
Tanzania,1,0,0,0
Thailand,1,0.048,0,0.072
Timor,1,0,0,0
Togo,1,0.066,0,0.604
Trinidad and Tobago,1,0.126,0,0
Tunisia,3,0,1.861,109.742
Turkey,1,1.296,0.7,17.809
Uganda,1,0,0,2.186
Ukraine,3,0,2.012,113.414
United Arab Emirates,3,13.542,0.202,110.815
United Kingdom,4,3.501,0.957,189.759
United States,3,2.195,1.281,138.815
Uruguay,1,0.459,0,7.485
Uzbekistan,1,0,0.09,9.621
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0.211,24.054
Vietnam,1,0,0,0.021
Yemen,1,0,0,0.034
Zambia,1,0.159,0,2.339
Zimbabwe,1,0.04,0,0.067
