country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Mexico,0,0.105,2.87,41.107
Moldova,1,0,4.462,277.891
Monaco,0,0,0,50.963
Mongolia,4,0,0,0
Montenegro,1,0,1.592,334.362
Morocco,0,0.681,1.273,79.354
Mozambique,4,0.047,0,4.639
Myanmar,4,0,0.459,18.6
Namibia,4,0.516,0.394,26.368
Nepal,2,0.634,0.412,149.776
Netherlands,1,0,0.759,342.401
New Zealand,4,1.161,0,0.415
Nicaragua,4,0,0,0
Niger,4,0,0,0.041
Nigeria,4,0.009,0,0.5
North Macedonia,2,1.088,1.44,174.716
Norway,0,2.422,0,38.368
Oman,2,0,1.762,130.027
Pakistan,4,0.141,0.036,2.992
Palestine,0,0.684,0.784,81.546
Panama,2,1.353,3.476,174.749
Papua New Guinea,4,0,0,0.894
Paraguay,2,0.424,3.225,123.519
Peru,0,0.211,2.881,82.889
Philippines,4,0.331,1.314,20.368
Poland,2,1.13,1.982,113.088
Portugal,2,2.721,0.981,125.335
Qatar,0,1.733,0,73.931
Romania,2,1.569,2.287,162.702
Russia,0,3.48,1.261,77.74
Rwanda,4,0.149,0,0.154
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,5.446
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0,265.189
Sao Tome and Principe,4,0,0,31.94
Saudi Arabia,4,1.548,0.718,12.093
Senegal,4,0.059,0,0.956
Serbia,4,0.902,0.294,22.191
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.752
Singapore,4,0,0,1.538
Slovakia,2,1.857,0.366,189.939
Slovenia,2,1.771,0.481,186.153
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0.357,2.698,29.271
South Korea,4,0.233,0.02,1.053
South Sudan,4,0,0.268,0.089
Spain,1,0,2.695,265.705
Sri Lanka,4,0.225,0,1.354
Sudan,4,0,0,0.046
Suriname,0,0,0,42.616
Sweden,0,1.972,0,84.66
Switzerland,2,1.828,0.578,135.419
Syria,4,0,0.171,3.543
Taiwan,4,0.025,0,0.042
Tajikistan,4,0,0,4.404
Tanzania,4,0,0,0
Thailand,4,0.066,0,0.086
Timor,4,0,0,0
Togo,4,0.091,0,1.087
Trinidad and Tobago,0,0.263,1.429,54.305
Tunisia,2,0,3.808,199.431
Turkey,4,1.388,0.688,19.149
Uganda,4,0.039,0,3.979
Ukraine,2,0.784,2.287,126.79
United Arab Emirates,2,11.654,0.202,110.107
United Kingdom,1,3.991,1.134,258.522
United States,2,4.028,2.915,176.219
Uruguay,4,0.748,0,5.758
Uzbekistan,4,0,0.149,13.356
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0.246,21.628
Vietnam,4,0,0,0.01
Yemen,4,0,0,0.034
Zambia,4,0.163,0,4.188
Zimbabwe,4,0.063,0,2.153
