country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Kyrgyzstan,1,0,0,27.896
Laos,2,0,0,0
Latvia,2,1.059,0,0.53
Lebanon,0,0,0.586,88.639
Lesotho,1,0,0,23.34
Liberia,2,0,0,0.395
Libya,4,0.407,0.582,35.51
Liechtenstein,1,0,0,26.221
Lithuania,1,1.507,0.367,11.755
Luxembourg,0,7.936,0,113.423
Madagascar,2,0.015,0.144,2.889
Malawi,2,0.02,0.052,2.196
Malaysia,2,0.323,0,0.154
Maldives,3,1.726,0,268.249
Mali,2,0,0,0
Malta,0,5.537,0,90.592
Marshall Islands,2,0,0,0
Mauritania,2,0,0,4.086
Mauritius,2,0,0,0
Mexico,4,0.102,4.847,52.547
Moldova,0,0,1.735,129.401
Monaco,4,0,0,50.963
Mongolia,2,0,0,0
Montenegro,0,0,1.592,87.571
Morocco,4,0.592,0.867,35.898
Mozambique,2,0.043,0.032,2.24
Myanmar,2,0.027,0,0.092
Namibia,0,0.69,0.787,97.209
Nepal,1,0.406,0.206,24.265
Netherlands,4,0,0.642,36.475
New Zealand,2,3.041,0,2.281
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0.014,0.034,2.309
North Macedonia,4,0.876,1.44,56.639
Norway,2,2.888,0.369,6.456
Oman,1,0,1.175,31.919
Pakistan,2,0.107,0.036,2.322
Palestine,4,0,0.196,75.077
Panama,1,1.001,3.94,23.408
Papua New Guinea,2,0,0.112,1.565
Paraguay,0,0.531,0.701,95.899
Peru,3,0.237,5.338,275.963
Philippines,4,0.323,0.803,38.766
Poland,1,0.651,0.317,20.266
Portugal,1,1.407,0.196,28.539
Qatar,0,2.173,0,93.021
Romania,4,1.267,2.495,69.967
Russia,1,2.089,0.733,32.665
Rwanda,2,0.422,0.077,5.636
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,1,0,0,13.689
Saudi Arabia,4,1.883,1.206,36.968
Senegal,2,0.091,0.179,6.749
Serbia,1,1.582,0.735,23.66
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.003
Singapore,1,0,0,11.623
Slovakia,1,0.594,0,14.653
Slovenia,1,0.527,0,20.684
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,4,0.415,3.288,65.42
South Korea,2,0.293,0.039,6.32
South Sudan,2,0,0,0
Spain,0,0,0.342,150.551
Sri Lanka,2,0.134,0,0.747
Sudan,2,0,0.091,0.821
Suriname,0,0,1.705,121.029
Sweden,1,0.927,0.099,32.973
Switzerland,1,1.171,0.231,30.735
Syria,2,0,0.229,4.628
Taiwan,2,0.009,0,0
Tajikistan,2,0,0.105,3.879
Tanzania,2,0,0,0
Thailand,2,0.078,0,0.1
Timor,2,0,0,0
Togo,2,0.077,0,2.657
Trinidad and Tobago,4,0.589,0,57.878
Tunisia,2,0.189,0.254,9.815
Turkey,1,1.094,0.225,16.742
Uganda,2,0.09,0.066,2.055
Ukraine,4,0.496,0.983,49.207
United Arab Emirates,4,7.308,0.202,46.611
United Kingdom,1,2.513,0.088,17.603
United States,0,2.932,3.257,133.192
Uruguay,2,0.665,0.288,3.742
Uzbekistan,1,0,0.12,12.997
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0,0.281,24.582
Vietnam,2,0,0,0.134
Yemen,2,0,0.067,0.235
Zambia,2,0.063,0.272,8.377
Zimbabwe,2,0.085,0.067,6.863
