country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
United Arab Emirates,2,10.691,0.202,155.504
United Kingdom,1,4.162,2.814,393.41
United States,4,4.13,3.489,190.409
Uruguay,3,1.011,0.288,11.515
Uzbekistan,3,0,0,5.348
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0.211,13.75
Vietnam,3,0,0,0.031
Yemen,3,0,0,0
Zambia,3,0.189,0,0.979
Zimbabwe,3,0.054,0.202,1.884
