country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,2,0.027,1.497,15.031
Moldova,2,0,2.727,34.457
Monaco,2,0,0,25.482
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,4,0.086,0,5.391
Mozambique,0,0.013,0,0.16
Myanmar,0,0.007,0,0.018
Namibia,0,0,0,0
Nepal,0,0.028,0,0.275
Netherlands,2,0,3.735,16.866
New Zealand,0,0.712,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0.041,0.826
Nigeria,0,0,0.053,1.159
North Macedonia,2,0.197,0.48,17.28
Norway,4,0.24,0.184,5.349
Oman,2,0,0.196,21.932
Pakistan,4,0.058,0.104,7.234
Palestine,0,0,0,0
Panama,1,0.293,1.391,49.134
Papua New Guinea,0,0,0,0
Paraguay,2,0.112,0,17.666
Peru,1,0.072,3.033,96.082
Philippines,0,0.065,0.073,1.341
Poland,4,0.42,0.238,7.53
Portugal,2,1.326,1.177,13.534
Qatar,3,1.422,0.347,392.217
Romania,2,0.56,0.832,16.634
Russia,1,1.552,0.713,74.122
Rwanda,0,0.092,0,0.54
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,412.517
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,0.464,0.287,48.946
Senegal,4,0.051,0.239,4.957
Serbia,2,0.842,0.882,13.079
Seychelles,0,0,0,0
Sierra Leone,4,0,0.125,4.262
Singapore,3,0,0,128.71
Slovakia,0,0.273,0,0
Slovenia,0,0.301,0.481,1.924
Solomon Islands,0,0,0,0
Somalia,4,0,0.252,4.341
South Africa,4,0.275,0.135,8.852
South Korea,0,0.095,0,0.663
South Sudan,0,0,0,0
Spain,2,0,3.828,15.421
Sri Lanka,0,0.067,0,0.56
Sudan,0,0,0.114,1.209
Suriname,0,0,0,0
Sweden,1,0,7.327,50.4
Switzerland,4,0.362,0.809,5.084
Syria,0,0,0,0
Taiwan,0,0.011,0,0
Tajikistan,4,0,0.839,9.436
Tanzania,0,0,0,0
Thailand,0,0.089,0.014,0.057
Timor,0,0,0,0
Togo,0,0.053,0,0.966
Trinidad and Tobago,0,0.025,0,0
Tunisia,0,0.038,0,0.169
Turkey,2,0.422,0.593,18.331
Uganda,0,0,0,0.328
Ukraine,4,0.182,0.343,11.776
United Arab Emirates,1,2.706,1.112,63.091
United Kingdom,2,1.099,4.051,31.671
United States,1,1.006,4.659,75.371
Uruguay,0,0.328,0,2.303
Uzbekistan,0,0,0,0.717
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0.492
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,4,0.027,0.163,4.624
Zimbabwe,0,0.057,0,0.067
