country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Papua New Guinea,4,0,0,0
Paraguay,0,0.382,1.682,119.593
Peru,0,0.256,1.88,85.012
Philippines,4,0.316,0.365,17.311
Poland,0,0.856,1.638,133.909
Portugal,0,3.081,1.569,118.47
Qatar,2,2.11,0,74.278
Romania,1,1.389,3.535,161.61
Russia,0,2.994,1.645,93.809
Rwanda,4,0.145,0,0.232
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,4,1.489,0.546,13.615
Senegal,4,0.055,0,0.896
Serbia,4,1.055,0.294,22.338
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.376
Singapore,4,0,0,0.684
Slovakia,0,1.873,0,97.259
Slovenia,1,2.358,1.924,191.925
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0.262,2.782,19.862
South Korea,4,0.239,0.078,1.638
South Sudan,4,0,0,0.983
Spain,0,0,1.711,152.241
Sri Lanka,4,0.307,0,9.06
Sudan,4,0,0,0
Suriname,4,0,0,23.865
Sweden,1,2.135,0.495,218.135
Switzerland,1,2.358,0.809,166.963
Syria,4,0,0.171,2.971
Taiwan,4,0.011,0,0.042
Tajikistan,4,0,0,3.879
Tanzania,4,0,0,0
Thailand,4,0.065,0,0.129
Timor,4,0,0,0
Togo,4,0.135,0.121,2.778
Trinidad and Tobago,4,0.134,0.715,7.86
Tunisia,4,0,0,0
Turkey,4,1.363,0.735,19.35
Uganda,4,0.049,0.022,1.771
Ukraine,0,0.648,2.538,121.439
United Arab Emirates,0,9.806,0.202,132.957
United Kingdom,1,3.681,2.106,254.102
United States,1,3.013,2.408,159.754
Uruguay,4,0.522,0,6.909
Uzbekistan,4,0,0.06,9.651
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0.211,22.331
Vietnam,4,0,0,0.031
Yemen,4,0,0,0.034
Zambia,4,0.223,0,2.067
Zimbabwe,4,0.04,0,1.009
