country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Russia,0,1.687,0.521,35.324
Rwanda,4,0.4,0.077,0.463
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,9.013
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,1.795,1.063,41.018
Senegal,1,0.099,0.179,10.272
Serbia,0,0.919,1.323,34.682
Seychelles,4,0,0,0
Sierra Leone,4,0,0,2.633
Singapore,1,0,0,29.913
Slovakia,4,0.103,0,5.495
Slovenia,4,0.155,0.481,0.962
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,2,0.511,3.338,112.479
South Korea,4,0.067,0,0.546
South Sudan,4,0,0,0.625
Spain,4,0,0,0
Sri Lanka,4,0.084,0,0.14
Sudan,4,0,0.182,1.414
Suriname,2,0,0,144.894
Sweden,4,0.76,0.198,7.228
Switzerland,1,0.234,0,17.563
Syria,4,0,0.114,3.6
Taiwan,4,0.006,0,-0.084
Tajikistan,4,0,0,4.089
Tanzania,4,0,0,0
Thailand,4,0.051,0,0.043
Timor,4,0,0,0
Togo,4,0.07,0,1.691
Trinidad and Tobago,4,0.231,0,2.858
Tunisia,4,0.102,0,1.608
Turkey,1,0.729,0.178,14.015
Uganda,4,0.053,0.022,0.35
Ukraine,1,0.342,0.434,28.193
United Arab Emirates,1,6.223,0.101,22.749
United Kingdom,1,2.257,0.074,16.395
United States,2,1.891,1.559,140.086
Uruguay,4,0,0,5.182
Uzbekistan,1,0,0.209,28.593
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0,0.281,29.681
Vietnam,4,0,0.031,0.298
Yemen,4,0,0.101,0.235
Zambia,1,0.035,1.741,9.9
Zimbabwe,4,0.087,0.135,4.979
