country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Portugal,5,254.592,1.29,31.383
Qatar,1,78.443,0.99,0
Romania,3,401.972,1.29,50.63
Russia,1,126.296,1.11,0
Rwanda,6,0.54,1.17,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,1,70.795,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,1944.723,1.27,0
Sao Tome and Principe,4,22.814,0.85,0
Saudi Arabia,6,13.587,0.98,0
Senegal,6,0.179,0.82,0
Serbia,5,275.99,1.7,0
Seychelles,6,40.675,0.17,0
Sierra Leone,6,0.251,0.94,0
Singapore,6,1.538,0.94,0
Slovakia,5,316.321,1.12,0
Slovenia,3,565.675,1.14,69.747
Solomon Islands,6,0,0,0
Somalia,6,18.121,0.71,0
South Africa,6,20.924,0.93,0
South Korea,6,2.302,1.09,0
South Sudan,6,1.251,1.07,0
Spain,3,399.296,1.15,58.903
Sri Lanka,0,19.1,1.18,0
Sudan,4,0.889,1.36,0
Suriname,6,10.228,0.81,0
Sweden,2,1007.697,1.53,0
Switzerland,3,707.83,1.39,0
Syria,6,2.571,1.09,0
Taiwan,4,0.168,1.22,0
Tajikistan,6,4.508,1.01,0
Tanzania,4,0,0,0
Thailand,6,0.1,1.02,0
Timor,4,0,0,0
Togo,6,2.053,1.05,0
Trinidad and Tobago,0,35.727,0.92,0
Tunisia,1,103.227,1.12,0
Turkey,0,27.781,1.08,0
Uganda,6,2.798,1.18,0
Ukraine,5,208.443,1.18,0
United Arab Emirates,1,101.917,0.96,0
United Kingdom,5,295.761,0.98,16.822
United States,3,376.29,1.27,31.812
Uruguay,6,8.924,1.18,0
Uzbekistan,6,8.934,0.89,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,0,13.891,0.9,0
Vietnam,6,0.103,1.32,0
Yemen,4,0,0.73,0
Zambia,6,6.419,0.9,0
Zimbabwe,0,1.413,1.16,0
