country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
India,1,46.791,1.09,0
Indonesia,5,6.116,1.04,0
International,4,0,0,0
Iran,1,28.395,0.99,0
Iraq,0,113.767,1.12,0
Ireland,1,37.669,1.32,1.418
Israel,3,190.514,1.03,0
Italy,5,6.632,1.32,0.959
Jamaica,2,5.741,1.57,0
Japan,6,7.266,0.89,0
Jordan,5,3.92,1.7,0
Kazakhstan,2,17.788,0.56,0
Kenya,5,5.04,0.78,0
Kosovo,0,72.952,0.91,0
Kuwait,0,150.566,1.01,0
Kyrgyzstan,2,23.758,0.64,0
Laos,6,0,0,0
Latvia,6,0,1.04,0
Lebanon,1,61.681,1.26,0
Lesotho,5,0,0.99,0
Liberia,5,0.989,0.89,0
Libya,0,71.166,1.23,0
Liechtenstein,0,78.664,0,0
Lithuania,6,13.959,1.24,0
Luxembourg,1,47.925,0.92,4.793
Madagascar,5,4.442,0.72,0
Malawi,5,3.555,0.89,0
Malaysia,5,0.216,1,0
Maldives,3,314.499,1.09,0
Mali,6,1.284,1.08,0
Malta,0,108.711,1.21,0
Marshall Islands,4,0,0,0
Mauritania,6,5.807,0.92,0
Mauritius,4,0,0.19,0
Mexico,1,42.704,0.97,0
Moldova,0,102.133,1.12,0
Monaco,4,0,0.82,0
Mongolia,5,0,0.23,0
Montenegro,0,74.833,0.9,0
Morocco,1,33.73,1.17,0
Mozambique,5,2.464,1.11,0
Myanmar,2,0,1.6,0
Namibia,1,47.227,1.21,0
Nepal,2,34.87,1.34,0
Netherlands,1,33.849,1.09,2.918
New Zealand,5,1.244,1.25,0
Nicaragua,4,29.587,0.35,0
Niger,4,0,0.74,0
Nigeria,5,1.989,0.92,0
North Macedonia,4,62.399,0.96,0
Norway,6,9.407,1.16,0
Oman,2,37.598,0.98,0
Pakistan,6,2.793,0.85,0
Palestine,0,90.563,1.14,0
Panama,1,57.245,0.91,0
Papua New Guinea,6,1.565,0.81,0
Paraguay,0,66.035,1.3,0
Peru,3,168.234,1.08,0
Philippines,1,43.247,1.05,0
Poland,6,15.774,1.05,0
Portugal,5,20.987,1.07,3.727
Qatar,0,101.699,0.98,0
Romania,1,52.709,1,24.899
Russia,1,32.33,0.96,0
Rwanda,2,2.857,1.49,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,5.446,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,0,88.396,0.25,0
Sao Tome and Principe,4,0,0.56,0
Saudi Arabia,1,40.472,0.87,0
Senegal,6,4.061,0.95,0
Serbia,5,15.872,0.72,0
Seychelles,6,0,0.18,0
Sierra Leone,6,0.376,0.96,0
Singapore,5,17.093,0.57,0
Slovakia,6,2.747,1.32,0
Slovenia,5,12.987,1.31,1.443
Solomon Islands,6,0,0,0
Somalia,4,0,0.71,0
South Africa,1,38.072,0.65,0
South Korea,5,5.793,2.2,0
South Sudan,2,0,0.91,0
Spain,0,109.379,1.42,0
Sri Lanka,6,0.093,1.09,0
Sudan,5,1.71,1.04,0
Suriname,3,236.945,1.02,0
Sweden,1,31.091,1.09,0
Switzerland,6,22.762,1.19,0
Syria,5,4.571,1.23,0
Taiwan,4,0.042,0.77,0
Tajikistan,6,3.355,0.89,0
Tanzania,4,0,0,0
Thailand,5,0.057,1.01,0
Timor,6,0,0,0
Togo,6,2.295,1.05,0
Trinidad and Tobago,2,29.296,1.83,0
Tunisia,6,10.915,1.52,0
Turkey,5,14.975,1.07,0
Uganda,2,0.94,1.71,0
Ukraine,1,37.637,1.2,0
United Arab Emirates,1,36.904,1.19,0
United Kingdom,5,16.395,1.02,1.075
United States,0,136.053,0.89,26.785
Uruguay,6,8.061,1.08,0
Uzbekistan,5,19.421,0.91,0
Vanuatu,5,0,0,0
Vatican,4,0,0,0
Venezuela,2,31.474,1.06,0
Vietnam,2,0.062,0.67,0
Yemen,6,0.235,0.87,0
Zambia,5,7.724,0.9,0
Zimbabwe,2,4.71,1.04,0
