country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Ghana,2,40.357,1.16,0
Greece,0,2.686,1.22,0
Grenada,1,0,0,0
Guatemala,4,68.153,1.21,0
Guinea,5,5.406,1.1,0
Guinea-Bissau,2,56.402,0.75,0
Guyana,5,7.628,0.97,0
Haiti,5,11.313,0.95,0
Honduras,4,100.559,1.16,0
Hungary,0,0.621,1.02,0
Iceland,0,0,0.87,0
India,5,16.501,1.22,0
Indonesia,0,4.756,1.15,0
International,1,0,0,0
Iran,2,30.55,1.01,0
Iraq,4,57.48,1.14,0
Ireland,0,1.823,0.99,2.025
Israel,4,108.485,1.62,0
Italy,0,3.688,0.91,1.307
Jamaica,5,2.026,1.1,0
Japan,1,1.028,1.62,0
Jordan,0,1.078,0.74,0
Kazakhstan,3,167.495,0.94,0
Kenya,5,4.594,1.27,0
Kosovo,6,37.77,1.32,0
Kuwait,3,190.373,1.06,0
Kyrgyzstan,5,17.014,1.38,0
Laos,1,0,0,0
Latvia,0,0,1.2,0
Lebanon,5,4.981,1.25,0
Lesotho,0,0,0,0
Liberia,5,2.768,0.99,0
Libya,5,3.929,1.27,0
Liechtenstein,1,0,0,0
Lithuania,0,1.102,1.09,0
Luxembourg,2,83.07,1.67,4.793
Madagascar,5,3.936,1.47,0
Malawi,6,8.155,1.23,0
Malaysia,0,0.154,0.71,0
Maldives,1,18.5,1.11,0
Mali,0,1.235,1.03,0
Malta,1,2.265,0.49,0
Marshall Islands,1,0,0,0
Mauritania,5,21.292,0.89,0
Mauritius,1,0,0.07,0
Mexico,4,52.275,1.09,0
Moldova,4,73.129,0.95,0
Monaco,1,0,0.21,0
Mongolia,0,0,0.45,0
Montenegro,2,74.833,1.92,0
Morocco,5,8.643,1.22,0
Mozambique,5,0.672,1.11,0
Myanmar,5,0.037,0.93,0
Namibia,6,22.433,1.46,0
Nepal,5,25.397,0.89,0
Netherlands,0,4.377,0.81,2.159
New Zealand,1,0,1.06,0
Nicaragua,1,0,0.25,0
Niger,1,0.041,0.72,0
Nigeria,5,2.202,1.02,0
North Macedonia,2,77.758,1.02,0
Norway,0,3.505,0.88,0
Oman,3,269.062,1.1,0
Pakistan,5,0,0.87,0
Palestine,4,49.79,1.68,0
Panama,3,175.676,1.13,0
Papua New Guinea,0,0,0,0
Paraguay,5,6.449,1.2,0
Peru,4,109.032,1.04,0
Philippines,5,13.971,1.39,0
Poland,0,6.843,0.95,0
Portugal,6,36.679,1.02,7.061
Qatar,3,262.403,0.76,0
Romania,6,21.832,1.2,11.644
Russia,6,45.98,0.94,0
Rwanda,5,1.39,1.12,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,16.337,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.2,0
Sao Tome and Principe,1,9.126,0.52,0
Saudi Arabia,4,120.441,0.98,0
Senegal,0,6.57,1.01,0
Serbia,2,45.41,1.44,0
Seychelles,1,0,0,0
Sierra Leone,0,0.752,0.96,0
Singapore,6,28.887,0.86,0
Slovakia,0,3.663,1.41,0
Slovenia,0,7.696,1.6,0
Solomon Islands,0,0,0,0
Somalia,0,0,0.77,0
South Africa,3,152.811,1.39,0
South Korea,0,1.229,1.24,0
South Sudan,5,0,0.77,0
Spain,0,9.454,1.23,0
Sri Lanka,0,0.14,0.95,0
Sudan,5,2.052,1.03,0
Suriname,5,23.865,1.17,0
Sweden,4,69.213,0.98,0
Switzerland,0,15.483,1.41,0
Syria,5,0.914,1.3,0
Taiwan,1,0.042,0.35,0
Tajikistan,0,0,0.91,0
Tanzania,1,0,0,0
Thailand,0,0.014,1.03,0
Timor,1,0,0,0
Togo,0,0.483,1.04,0
Trinidad and Tobago,0,0,0.11,0
Tunisia,1,0.254,1.19,0
Turkey,6,13.896,0.91,0
Uganda,5,0.197,0.96,0
Ukraine,6,20.213,1.01,0
United Arab Emirates,2,67.945,1.11,0
United Kingdom,5,7.395,0.82,3.403
United States,3,156.618,1.24,16.909
Uruguay,0,1.439,1.07,0
Uzbekistan,5,9.501,1.29,0
Vanuatu,5,0,0,0
Vatican,1,0,0,0
Venezuela,5,9.284,1.29,0
Vietnam,0,0,0.35,0
Yemen,0,0.637,0.97,0
Zambia,0,0,0.89,0
Zimbabwe,5,0.538,1.31,0
