country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Latvia,3,2.121,0,0
Lebanon,6,2.491,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,6,0,0,0
Liechtenstein,0,0,0,0
Lithuania,2,1.469,0,0
Luxembourg,3,12.78,0,0
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,2,5.87,2.3,0
Maldives,0,5.55,0,0
Mali,0,0,0,0
Malta,0,6.794,0,0
Marshall Islands,0,0,0,0
Mauritania,4,0,0,0
Mauritius,0,0,0,0
Mexico,0,0.093,0,0
Moldova,3,2.727,0,0
Monaco,5,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,0,0
Morocco,2,0.298,0,0
Mozambique,0,0,0,0
Myanmar,6,0,0,0
Namibia,0,0,0,0
Nepal,4,0,0,0
Netherlands,3,10.271,2.46,7.178
New Zealand,4,0.415,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0
North Macedonia,0,0,0,0
Norway,3,24.164,2.03,0
Oman,6,0.587,0,0
Pakistan,3,0.376,0,0
Palestine,5,0.588,0,0
Panama,2,1.622,0,0
Papua New Guinea,0,0,0,0
Paraguay,3,0,0,0
Peru,5,0.152,0,0
Philippines,5,0.265,1.68,0
Poland,3,0.423,2.27,0
Portugal,6,7.453,3.04,0.883
Qatar,3,22.214,1.16,0
Romania,3,0.416,1.78,0
Russia,6,0.027,0,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,5.446,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,618.775,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,0,1.95,0
Senegal,6,0.836,0,0
Serbia,3,0.294,0,0
Seychelles,4,0,0,0
Sierra Leone,0,0,0,0
Singapore,6,2.393,1.59,0
Slovakia,5,1.832,0,0
Slovenia,6,18.279,1.3,1.443
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,0.219,0,0
South Korea,3,1.482,0.34,0
South Sudan,0,0,0,0
Spain,5,30.093,2.25,0
Sri Lanka,3,0.374,0,0
Sudan,2,0,0,0
Suriname,6,0,0,0
Sweden,4,6.832,1.51,0
Switzerland,1,97.174,2.64,0
Syria,2,0,0,0
Taiwan,6,0.252,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,4,0.458,0,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,6,0,0,0
Tunisia,6,0,0,0
Turkey,4,0.012,0,0
Uganda,4,0,0,0
Ukraine,3,0,0,0
United Arab Emirates,6,1.314,0,0
United Kingdom,0,6.526,1.95,0
United States,2,0.707,3.33,0
Uruguay,3,0.576,0,0
Uzbekistan,4,0.03,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,3,0.281,0,0
Vietnam,3,0.031,0,0
Yemen,0,0,0,0
Zambia,4,0,0,0
Zimbabwe,0,0,0,0
