country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Malta,5,13.589,0.81,6.794
Marshall Islands,5,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0.46,0
Mexico,4,2.738,1.6,0
Moldova,2,12.395,1.33,0
Monaco,2,0,0,0
Mongolia,3,0.305,0,0
Montenegro,5,3.184,0.57,0
Morocco,2,2.763,1.39,0
Mozambique,3,0,0,0
Myanmar,4,0.386,0,0
Namibia,3,0,0,0
Nepal,2,0.069,0,0
Netherlands,0,56.26,1.03,71.141
New Zealand,2,3.94,0.6,0
Nicaragua,5,0,0,0
Niger,3,0,0.95,0
Nigeria,4,0.097,1.45,0
North Macedonia,5,12.48,1.2,0
Norway,4,14.388,0.73,0
Oman,2,25.065,1.31,0
Pakistan,2,1.544,1.45,0
Palestine,2,0.392,0.55,0
Panama,1,38.473,1.27,0
Papua New Guinea,4,0,0,0
Paraguay,2,1.823,1.01,0
Peru,1,68.695,1.77,0
Philippines,2,2.592,1.13,0
Poland,4,6.87,1.13,0
Portugal,1,34.227,0.98,18.437
Qatar,1,87.468,1.45,0
Romania,2,17.31,1.19,12.008
Russia,2,17.528,2.02,0
Rwanda,2,0.077,0.58,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,1.12,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,13.558,1.67,0
Senegal,4,0.657,1.14,0
Serbia,1,62.311,1.44,0
Seychelles,2,0,0,0
Sierra Leone,4,0,0,0
Singapore,1,65.979,2.11,0
Slovakia,2,4.945,1.12,0
Slovenia,2,3.367,0.73,15.874
Solomon Islands,6,0,0,0
Somalia,3,2.202,0,0
South Africa,2,1.669,1.38,0
South Korea,4,0.488,0.46,0
South Sudan,4,0,0,0
Spain,1,69.897,1.06,0
Sri Lanka,2,0.327,1.17,0
Sudan,4,0.228,0,0
Suriname,4,0,0,0
Sweden,1,43.27,1.28,0
Switzerland,1,31.544,0.76,0
Syria,2,0,0,0
Taiwan,6,0.21,0.49,0
Tajikistan,5,0,0,0
Tanzania,6,0.285,0,0
Thailand,4,0.401,0.82,0
Timor,4,1.517,0,0
Togo,4,0.121,0,0
Trinidad and Tobago,4,0,0.12,0
Tunisia,2,1.608,0.9,0
Turkey,1,48.53,1.21,0
Uganda,2,0,0,0
Ukraine,2,7.431,1.66,0
United Arab Emirates,1,40.241,1.51,0
United Kingdom,0,61.942,1,48.272
United States,0,77.972,1.09,41.148
Uruguay,3,0.864,0.97,0
Uzbekistan,2,3.974,1.5,0
Vanuatu,4,0,0,0
Vatican,5,0,0,0
Venezuela,4,0.281,0.95,0
Vietnam,2,0.031,0.37,0
Yemen,6,0,0,0
Zambia,6,0.109,0,0
Zimbabwe,2,0.202,0,0
